t,F
5.325400,158.030000
5.326200,158.202000
5.327000,164.334000
5.327800,163.338000
5.328600,157.344000
5.329400,158.813000
5.330200,160.303000
5.331000,159.909000
5.331800,157.528000
5.332600,163.653000
5.333400,175.838000
5.334200,180.164000
5.335000,179.084000
5.335800,178.843000
5.336600,178.574000
5.337400,178.416000
5.338200,170.462000
5.339000,166.038000
5.339800,153.467000
5.340600,146.456000
5.341400,150.352000
5.342200,152.419000
5.343000,152.456000
5.343800,155.163000
5.344600,155.839000
5.345400,155.720000
5.346200,156.705000
5.347100,162.986000
5.347800,163.958000
5.348700,158.182000
5.349500,156.814000
5.350300,151.717000
5.351100,142.934000
5.351900,135.651000
5.352700,139.929000
5.353500,153.414000
5.354300,158.887000
5.355100,159.673000
5.355900,160.276000
5.356700,160.686000
5.357500,162.507000
5.358300,163.484000
5.359100,162.829000
5.359900,153.952000
5.360700,151.507000
5.361500,155.341000
5.362300,156.792000
5.363100,156.903000
5.363900,158.717000
5.364700,159.285000
5.365500,160.160000
5.366300,162.289000
5.367100,170.132000
5.367900,165.183000
5.368700,161.316000
5.369500,164.523000
5.370300,166.509000
5.371100,158.983000
5.371900,154.578000
5.372700,155.690000
5.373500,157.791000
5.374300,158.661000
5.375100,158.058000
5.375900,156.854000
5.376700,156.908000
5.377500,159.465000
5.378300,160.842000
5.379100,162.660000
5.379900,151.936000
5.380700,148.197000
5.381500,154.524000
5.382300,161.383000
5.383100,170.080000
5.383900,178.294000
5.384700,179.755000
5.385500,178.510000
5.386300,174.107000
5.387100,172.709000
5.387900,166.240000
5.388700,159.567000
5.389500,159.331000
5.390300,158.805000
5.391100,155.602000
5.391900,152.629000
5.392700,153.453000
5.393500,155.618000
5.394300,155.805000
5.395200,155.585000
5.396000,155.977000
5.396800,158.037000
5.397600,159.118000
5.398400,159.034000
5.399200,159.491000
5.400000,146.597000
5.400800,135.395000
5.401600,134.851000
5.402400,137.170000
5.403200,143.032000
5.404000,153.383000
5.404800,158.138000
5.405600,159.088000
5.406400,161.478000
5.407200,167.338000
5.408000,166.166000
5.408800,161.846000
5.409600,162.206000
5.410400,163.231000
5.411200,161.796000
5.412000,158.577000
5.412800,158.331000
5.413600,160.335000
5.414400,160.195000
5.415200,159.777000
5.416000,160.210000
5.416800,163.739000
5.417600,165.306000
5.418400,163.828000
5.419200,164.246000
5.420000,153.422000
5.420800,149.171000
5.421600,152.937000
5.422400,155.068000
5.423200,156.573000
5.424000,159.154000
5.424800,159.028000
5.425600,158.343000
5.426400,159.647000
5.427200,165.773000
5.428000,162.253000
5.428800,159.184000
5.429600,159.930000
5.430400,159.781000
5.431200,158.429000
5.432000,160.879000
5.432800,169.276000
5.433600,179.829000
5.434400,181.149000
5.435200,179.652000
5.436000,179.317000
5.436800,177.129000
5.437600,171.017000
5.438500,162.585000
5.439200,159.339000
5.440000,148.761000
5.440900,148.270000
5.441700,154.720000
5.442500,154.437000
5.443300,153.083000
5.444100,154.479000
5.444900,154.830000
5.445700,155.717000
5.446500,158.327000
5.447300,165.599000
5.448100,162.204000
5.448900,158.865000
5.449700,158.197000
5.450500,150.213000
5.451300,138.970000
5.452100,132.882000
5.452900,136.549000
5.453700,146.255000
5.454500,153.559000
5.455300,158.633000
5.456100,160.031000
5.456900,160.611000
5.457700,164.379000
5.458500,165.225000
5.459300,163.174000
5.460100,152.265000
5.460900,150.723000
5.461700,155.949000
5.462500,157.340000
5.463300,157.366000
5.464100,159.147000
5.464900,159.134000
5.465700,159.507000
5.466500,161.443000
5.467300,168.326000
5.468100,164.844000
5.468900,160.187000
5.469700,160.308000
5.470500,160.558000
5.471300,155.902000
5.472100,153.183000
5.472900,155.450000
5.473700,158.022000
5.474500,157.719000
5.475300,157.276000
5.476100,157.040000
5.476900,157.549000
5.477700,158.565000
5.478500,157.827000
5.479300,156.773000
5.480100,148.636000
5.480900,148.993000
5.481700,156.682000
5.482500,163.235000
5.483300,173.015000
5.484100,178.320000
5.485000,178.880000
5.485700,178.650000
5.486600,180.839000
5.487400,185.207000
5.488200,171.590000
5.489000,161.628000
5.489800,160.728000
5.490600,160.567000
5.491400,157.466000
5.492200,155.505000
5.493000,155.580000
5.493800,157.102000
5.494600,157.058000
5.495400,156.879000
5.496200,156.806000
5.497000,158.863000
5.497800,159.996000
5.498600,160.522000
5.499400,158.440000
5.500200,142.854000
5.501000,136.747000
5.501800,140.304000
5.502600,137.504000
5.503400,137.779000
5.504200,139.032000
5.505000,139.068000
5.505800,138.923000
5.506600,142.674000
5.507400,154.910000
5.508200,151.295000
5.509000,156.649000
5.509800,162.455000
5.510600,163.321000
5.511400,159.505000
5.512200,157.806000
5.513000,159.591000
5.513800,163.288000
5.514600,161.321000
5.515400,160.874000
5.516200,160.814000
5.517000,160.051000
5.517800,160.493000
5.518600,164.317000
5.519400,162.475000
5.520200,151.557000
5.521000,151.007000
5.521800,154.452000
5.522600,154.696000
5.523400,156.067000
5.524200,157.733000
5.525000,157.166000
5.525800,156.611000
5.526600,159.989000
5.527400,165.433000
5.528200,160.989000
5.529000,157.716000
5.529800,158.050000
5.530600,158.414000
5.531400,157.083000
5.532200,158.423000
5.533000,168.037000
5.533800,176.669000
5.534600,178.760000
5.535400,178.375000
5.536300,178.312000
5.537100,179.968000
5.537900,182.156000
5.538700,184.802000
5.539500,179.745000
5.540300,167.156000
5.541100,169.401000
5.541900,170.663000
5.542700,159.458000
5.543500,156.164000
5.544300,156.237000
5.545100,155.864000
5.545900,156.018000
