t,F
0.968400,182.903000
0.969200,170.722000
0.970000,161.333000
0.970800,158.647000
0.971600,157.871000
0.972400,153.958000
0.973200,151.972000
0.974000,154.617000
0.974800,155.688000
0.975600,155.208000
0.976400,154.844000
0.977200,155.563000
0.978000,156.902000
0.978800,156.729000
0.979600,157.260000
0.980400,148.731000
0.981200,145.681000
0.982000,148.060000
0.982800,146.489000
0.983600,140.171000
0.984400,139.661000
0.985200,145.680000
0.986000,153.749000
0.986800,157.329000
0.987600,162.755000
0.988400,163.082000
0.989200,160.338000
0.990100,160.189000
0.990900,160.791000
0.991700,160.847000
0.992500,157.860000
0.993300,157.495000
0.994100,158.927000
0.994900,158.922000
0.995700,158.997000
0.996500,158.884000
0.997300,158.998000
0.998100,159.403000
0.998900,160.657000
0.999700,161.227000
1.000500,151.418000
1.001300,149.468000
1.002100,152.686000
1.002900,155.267000
1.003700,154.884000
1.004500,155.556000
1.005300,155.751000
1.006100,155.770000
1.006900,156.484000
1.007700,161.732000
1.008500,159.951000
1.009300,156.836000
1.010100,157.260000
1.010900,157.317000
1.011700,157.291000
1.012500,154.165000
1.013300,154.122000
1.014100,156.898000
1.014900,162.032000
1.015700,170.845000
1.016500,176.774000
1.017300,178.637000
1.018100,179.253000
1.018900,172.231000
1.019700,160.720000
1.020500,148.928000
1.021300,146.479000
1.022100,149.804000
1.022900,153.428000
1.023700,153.996000
1.024500,155.016000
1.025300,154.729000
1.026100,154.709000
1.026900,156.482000
1.027700,160.757000
1.028500,157.631000
1.029300,155.580000
1.030100,156.360000
1.030900,157.042000
1.031700,155.712000
1.032500,148.651000
1.033300,142.696000
1.034100,142.903000
1.035000,144.388000
1.035800,151.216000
1.036600,156.005000
1.037400,159.095000
1.038200,159.910000
1.039000,161.482000
1.039800,159.585000
1.040600,149.983000
1.041400,148.879000
1.042200,151.914000
1.043000,155.205000
1.043800,156.823000
1.044600,158.773000
1.045400,159.177000
1.046200,158.682000
1.047000,161.084000
1.047800,166.112000
1.048600,161.884000
1.049400,159.849000
1.050200,160.924000
1.051000,160.564000
1.051800,159.358000
1.052600,156.607000
1.053400,156.101000
1.054200,156.711000
1.055000,156.790000
1.055800,156.840000
1.056600,156.160000
1.057400,156.811000
1.058200,157.572000
1.059000,158.161000
1.059800,156.595000
1.060600,147.922000
1.061400,146.335000
1.062200,149.895000
1.063000,153.479000
1.063800,155.068000
1.064600,159.953000
1.065400,168.200000
1.066200,175.668000
1.067000,180.621000
1.067800,186.432000
1.068600,178.340000
1.069400,165.394000
1.070200,158.677000
1.071000,156.382000
1.071800,155.007000
1.072600,152.387000
1.073400,153.168000
1.074200,155.679000
1.075000,155.709000
1.075800,155.334000
1.076600,155.006000
1.077400,156.541000
1.078200,157.135000
1.079000,157.448000
1.079800,153.532000
1.080600,146.132000
1.081400,145.969000
1.082200,148.239000
1.083000,144.062000
1.083800,140.002000
1.084600,141.476000
1.085400,148.983000
1.086200,155.646000
1.087000,160.767000
1.087900,165.494000
1.088700,162.424000
1.089500,160.744000
1.090300,160.293000
1.091100,159.370000
1.091900,158.128000
1.092700,156.941000
1.093500,157.926000
1.094300,159.751000
1.095100,159.312000
1.095900,159.343000
1.096700,158.925000
1.097500,159.902000
1.098300,160.557000
1.099100,161.633000
1.099900,156.710000
1.100700,149.709000
1.101500,149.501000
1.102300,152.546000
1.103100,154.588000
1.103900,154.619000
1.104700,156.140000
1.105500,156.482000
1.106300,156.477000
1.107100,158.490000
1.107900,162.153000
1.108700,157.812000
1.109500,157.402000
1.110300,157.015000
1.111100,156.829000
1.111900,154.459000
1.112700,152.376000
1.113500,154.023000
1.114300,159.716000
1.115100,165.716000
1.115900,173.926000
1.116700,178.027000
1.117500,179.993000
1.118300,178.587000
1.119100,170.902000
1.119900,155.611000
1.120700,146.892000
1.121500,147.302000
1.122300,151.027000
1.123100,152.632000
1.123900,153.907000
1.124700,155.325000
1.125500,154.925000
1.126300,154.718000
1.127100,158.325000
1.127900,162.305000
1.128700,158.068000
1.129500,157.736000
1.130300,157.371000
1.131100,156.913000
1.131900,152.523000
1.132700,145.364000
1.133500,141.878000
1.134300,142.059000
1.135100,145.368000
1.135900,152.954000
1.136700,156.775000
1.137600,159.265000
1.138400,159.888000
1.139200,162.505000
1.140000,156.653000
1.140800,149.462000
1.141600,150.859000
1.142400,154.758000
1.143200,156.396000
1.144000,158.045000
1.144800,158.906000
1.145600,158.893000
1.146400,159.186000
1.147200,163.587000
1.148000,165.165000
1.148800,160.810000
1.149600,160.959000
1.150400,160.049000
1.151200,158.641000
1.152000,157.037000
1.152800,156.382000
1.153600,155.998000
1.154400,156.558000
1.155200,156.943000
1.156000,156.771000
1.156800,156.014000
1.157600,157.123000
1.158400,157.510000
1.159200,159.224000
1.160000,152.437000
1.160800,146.960000
1.161600,148.318000
1.162400,151.970000
1.163200,153.336000
1.164000,156.853000
1.164800,162.783000
1.165600,171.596000
1.166400,177.606000
1.167200,184.385000
1.168000,185.020000
1.168800,174.018000
1.169600,164.479000
1.170400,159.129000
1.171200,156.810000
1.172000,154.357000
1.172800,152.859000
1.173600,155.571000
1.174400,156.931000
1.175200,155.108000
1.176000,154.647000
1.176800,155.158000
1.177600,157.387000
1.178400,156.816000
1.179200,157.306000
1.180000,150.060000
1.180800,146.211000
1.181700,147.822000
1.182500,148.180000
1.183300,141.524000
1.184100,139.622000
1.184900,143.583000
1.185700,152.415000
1.186500,157.149000
1.187300,163.594000
1.188100,165.128000
