t,F
1.316700,157.620000
1.317500,159.509000
1.318300,151.261000
1.319100,147.568000
1.319900,150.149000
1.320700,153.422000
1.321600,154.355000
1.322300,156.397000
1.323200,160.239000
1.323900,167.441000
1.324800,176.441000
1.325600,186.565000
1.326400,186.048000
1.327200,177.680000
1.328000,168.345000
1.328800,161.110000
1.329600,157.805000
1.330400,154.298000
1.331200,154.188000
1.332000,156.211000
1.332800,155.405000
1.333600,154.716000
1.334400,154.908000
1.335200,155.556000
1.336000,157.089000
1.336800,156.515000
1.337600,156.474000
1.338400,147.863000
1.339200,145.359000
1.340000,148.745000
1.340800,151.655000
1.341600,145.921000
1.342400,140.470000
1.343200,140.645000
1.344000,148.254000
1.344800,156.576000
1.345600,163.666000
1.346400,163.016000
1.347200,159.984000
1.348000,160.728000
1.348800,160.230000
1.349600,158.005000
1.350400,157.194000
1.351200,158.559000
1.352000,160.158000
1.352800,159.504000
1.353600,159.163000
1.354400,159.778000
1.355200,160.679000
1.356000,161.058000
1.356800,161.383000
1.357600,161.811000
1.358400,152.450000
1.359200,150.100000
1.360000,153.535000
1.360800,156.786000
1.361600,157.857000
1.362400,157.862000
