t,F
0.913000,160.176000
0.913800,159.627000
0.914600,158.747000
0.915400,158.378000
0.916200,160.185000
0.917000,159.874000
0.917800,158.993000
0.918600,159.067000
0.919400,160.472000
0.920200,161.551000
0.921000,160.731000
0.921800,160.449000
0.922600,151.622000
0.923400,149.090000
0.924200,152.617000
0.925000,155.557000
0.925800,156.996000
0.926600,158.365000
0.927400,159.014000
0.928200,159.192000
0.929000,159.273000
0.929800,163.736000
0.930600,161.560000
0.931400,158.169000
0.932200,158.381000
0.933000,158.788000
0.933800,156.959000
0.934600,154.245000
0.935400,154.420000
0.936200,156.787000
0.937000,156.371000
0.937800,155.951000
0.938600,155.749000
0.939400,157.506000
0.940200,161.703000
0.941000,170.110000
0.941800,177.787000
0.942600,168.737000
0.943400,165.830000
0.944200,165.994000
0.945000,160.330000
0.945800,155.138000
0.946600,155.312000
0.947400,155.289000
0.948200,154.977000
0.949000,155.565000
0.949800,159.990000
0.950600,159.679000
0.951400,156.048000
0.952200,156.206000
0.953000,157.843000
0.953800,156.389000
0.954600,153.343000
0.955400,154.041000
0.956200,157.623000
0.957000,155.518000
0.957800,152.634000
0.958600,145.668000
0.959400,141.591000
0.960200,143.800000
0.961000,149.914000
0.961900,154.258000
0.962600,149.010000
0.963500,149.367000
0.964300,153.258000
0.965100,156.349000
0.965900,158.111000
0.966700,159.148000
0.967500,159.194000
0.968300,158.936000
0.969100,159.386000
0.969900,164.331000
0.970700,162.902000
0.971500,160.437000
0.972300,161.397000
0.973100,162.305000
0.973900,159.528000
0.974700,156.588000
0.975500,158.141000
0.976300,160.102000
0.977100,159.357000
0.977900,158.834000
0.978700,158.239000
0.979500,159.167000
0.980300,159.307000
0.981100,158.531000
0.981900,154.676000
0.982700,147.118000
0.983500,147.013000
0.984300,150.785000
0.985100,152.376000
0.985900,154.063000
0.986700,155.746000
0.987500,156.294000
0.988300,156.209000
0.989100,158.498000
0.989900,165.568000
0.990700,169.319000
0.991500,176.404000
0.992300,181.293000
0.993100,180.801000
0.993900,175.428000
0.994700,165.502000
0.995500,157.845000
0.996300,157.522000
0.997100,156.464000
0.997900,155.842000
