t,F
0.807900,159.807000
0.808700,159.534000
0.809500,159.583000
0.810300,159.743000
0.811100,160.111000
0.811900,160.879000
0.812700,161.619000
0.813500,152.353000
0.814300,149.300000
0.815100,152.260000
0.815900,156.176000
0.816700,157.063000
0.817500,158.587000
0.818300,159.090000
0.819100,158.674000
0.820000,157.249000
0.820800,161.570000
0.821600,161.659000
0.822400,158.130000
0.823200,157.884000
0.824000,156.878000
0.824800,155.303000
0.825600,153.663000
0.826400,153.315000
0.827200,154.935000
0.828000,155.461000
0.828800,155.549000
0.829600,155.893000
0.830400,159.003000
0.831200,166.613000
0.832000,175.801000
0.832800,180.141000
0.833600,169.368000
0.834400,165.339000
0.835200,162.713000
0.836000,157.933000
0.836800,155.048000
0.837600,154.841000
0.838400,155.202000
0.839200,155.280000
0.840000,156.083000
0.840800,160.351000
0.841600,159.702000
0.842400,158.104000
0.843200,158.158000
0.844000,157.630000
0.844800,156.475000
0.845600,153.976000
0.846400,153.963000
0.847200,156.382000
0.848000,155.503000
0.848800,150.277000
0.849600,142.917000
0.850400,141.957000
0.851200,146.989000
0.852000,156.599000
0.852800,160.642000
0.853600,152.533000
0.854400,151.520000
0.855200,154.245000
0.856000,156.940000
0.856800,157.741000
0.857600,159.493000
0.858400,160.095000
0.859200,160.802000
0.860000,161.526000
0.860800,164.611000
0.861600,163.377000
0.862400,161.003000
0.863200,160.915000
0.864000,161.181000
0.864800,159.737000
0.865600,158.844000
0.866400,158.998000
0.867200,160.472000
0.868000,159.976000
0.868800,159.482000
0.869600,158.264000
0.870400,159.640000
0.871200,159.516000
0.872000,158.435000
0.872800,156.141000
0.873600,148.224000
0.874400,147.052000
0.875300,151.012000
0.876100,154.672000
0.876900,154.716000
0.877700,155.672000
0.878500,155.799000
0.879300,155.551000
0.880100,157.925000
0.880900,169.592000
0.881700,175.580000
0.882500,177.860000
0.883300,179.867000
0.884100,180.447000
0.884900,173.907000
0.885700,159.505000
0.886500,155.049000
0.887300,156.374000
0.888100,155.352000
0.888900,154.637000
0.889700,154.590000
0.890500,156.073000
0.891300,156.767000
0.892100,156.058000
0.892900,154.190000
0.893700,147.388000
0.894500,147.142000
0.895300,151.182000
0.896100,153.375000
0.896900,153.519000
0.897700,154.388000
0.898500,151.955000
0.899300,144.347000
0.900100,142.127000
0.900900,146.335000
0.901700,151.325000
