t,F
0.657500,157.509000
0.658300,158.306000
0.659100,159.465000
0.659900,159.242000
0.660700,159.870000
0.661500,164.953000
0.662300,166.983000
0.663100,161.139000
0.663900,160.579000
0.664700,160.671000
0.665500,159.135000
0.666300,157.596000
0.667100,157.389000
0.667900,161.006000
0.668700,164.875000
0.669500,169.115000
0.670300,176.302000
0.671100,181.033000
0.671900,184.462000
0.672700,183.080000
0.673500,185.905000
0.674300,175.740000
0.675100,168.036000
0.675900,166.846000
0.676700,163.957000
0.677500,159.944000
0.678300,157.448000
0.679100,156.714000
0.679900,156.344000
0.680700,157.006000
0.681500,162.455000
0.682300,164.494000
0.683100,160.470000
0.683900,160.423000
0.684700,160.490000
0.685500,160.401000
0.686300,154.971000
0.687100,148.396000
0.687900,144.048000
0.688700,143.714000
0.689500,147.383000
0.690300,155.752000
0.691100,161.496000
0.691900,164.257000
0.692700,162.796000
0.693500,166.547000
0.694300,156.158000
0.695100,150.766000
0.695900,154.246000
0.696800,158.443000
0.697500,158.445000
0.698400,160.341000
0.699200,161.347000
0.700000,161.361000
0.700800,161.518000
0.701600,164.311000
0.702400,164.561000
0.703200,161.928000
0.704000,161.795000
0.704800,163.898000
0.705600,164.841000
0.706400,160.032000
0.707200,159.138000
0.708000,160.743000
0.708800,161.298000
0.709600,158.737000
0.710400,158.815000
0.711200,158.945000
0.712000,159.423000
0.712800,159.884000
0.713600,162.138000
0.714400,152.540000
0.715200,148.175000
0.716000,150.355000
0.716800,153.632000
0.717600,155.676000
0.718400,159.637000
0.719200,165.004000
0.720000,172.441000
0.720800,177.771000
0.721600,184.733000
0.722400,185.621000
0.723200,177.018000
0.724000,168.622000
0.724800,162.839000
0.725600,158.342000
0.726400,154.916000
0.727200,154.853000
0.728000,156.042000
0.728800,157.058000
0.729600,157.312000
0.730400,157.402000
0.731200,157.652000
0.732000,159.925000
0.732800,161.623000
0.733600,162.437000
0.734400,152.170000
0.735200,148.367000
0.736000,150.403000
0.736800,150.775000
0.737600,144.129000
0.738400,140.962000
0.739200,142.145000
0.740000,149.110000
0.740800,157.406000
0.741600,163.975000
0.742400,164.889000
0.743200,163.741000
0.744000,165.295000
0.744800,166.553000
0.745600,164.231000
0.746400,160.960000
0.747200,160.202000
0.748100,161.784000
0.748900,162.259000
0.749700,162.127000
0.750500,162.341000
0.751300,163.341000
0.752100,164.512000
0.752900,164.705000
0.753700,167.727000
0.754500,154.326000
0.755300,150.342000
0.756100,154.140000
0.756900,158.258000
0.757700,158.582000
0.758500,158.297000
0.759300,158.584000
0.760100,158.417000
0.760900,159.814000
0.761700,165.488000
0.762500,163.573000
0.763300,160.068000
0.764100,160.592000
0.764900,160.904000
0.765700,159.228000
0.766500,156.463000
0.767300,156.411000
0.768100,160.706000
0.768900,164.393000
0.769700,170.288000
0.770500,176.490000
0.771300,178.870000
0.772100,181.027000
0.772900,183.391000
0.773700,179.073000
0.774500,156.742000
0.775300,149.444000
0.776100,151.188000
0.776900,153.880000
0.777700,154.760000
0.778500,155.750000
0.779300,155.974000
0.780100,155.846000
0.780900,157.459000
0.781700,163.747000
0.782500,162.969000
0.783300,159.033000
0.784100,159.211000
0.784900,159.856000
0.785700,157.469000
0.786500,152.357000
0.787300,146.025000
0.788100,143.556000
0.788900,140.377000
0.789700,141.519000
0.790500,149.797000
0.791300,157.752000
0.792100,161.710000
0.792900,165.433000
0.793700,164.663000
0.794500,152.253000
0.795300,152.624000
0.796200,156.168000
0.797000,158.470000
0.797800,161.194000
0.798600,162.450000
0.799400,162.664000
0.800200,162.571000
0.800900,162.895000
0.801800,163.684000
0.802600,162.868000
0.803400,164.421000
0.804200,164.691000
0.805000,164.413000
0.805800,163.912000
0.806600,164.710000
0.807400,159.827000
0.808200,159.270000
0.809000,160.766000
0.809800,160.383000
0.810600,159.797000
0.811400,160.612000
0.812200,160.677000
0.813000,162.627000
0.813800,161.596000
0.814600,151.078000
0.815400,149.583000
0.816200,152.371000
0.817000,156.339000
0.817800,158.509000
0.818600,162.046000
0.819400,168.653000
0.820200,176.090000
0.821000,182.573000
0.821800,191.037000
0.822600,184.717000
0.823400,180.779000
0.824200,174.178000
0.825000,163.627000
0.825800,158.071000
0.826600,155.789000
0.827400,155.307000
0.828200,156.376000
0.829000,157.019000
0.829800,156.723000
0.830600,156.534000
0.831400,158.096000
0.832200,159.855000
0.833000,162.101000
0.833800,159.335000
0.834600,148.473000
0.835400,147.465000
0.836200,150.931000
0.837000,148.409000
0.837800,141.102000
0.838600,139.552000
0.839400,141.654000
0.840200,149.728000
0.841000,159.571000
0.841800,164.942000
0.842600,163.330000
0.843400,163.272000
0.844300,162.535000
0.845100,161.711000
0.845900,162.111000
0.846700,162.459000
0.847500,162.398000
0.848300,162.923000
0.849100,161.628000
0.849900,161.457000
0.850700,161.747000
0.851500,162.959000
0.852300,166.258000
0.853100,166.056000
0.853900,159.484000
0.854700,152.355000
0.855500,152.941000
0.856300,155.605000
0.857100,158.512000
0.857900,158.155000
0.858700,159.508000
0.859500,159.479000
0.860300,158.905000
0.861100,161.475000
0.861900,167.116000
0.862700,162.217000
0.863500,160.384000
0.864300,161.326000
0.865100,162.201000
0.865900,159.024000
0.866700,158.090000
0.867500,159.391000
0.868300,163.266000
0.869100,167.111000
0.869900,174.836000
0.870700,178.539000
0.871500,181.033000
0.872300,182.900000
0.873100,185.413000
0.873900,171.537000
0.874700,152.049000
0.875500,150.791000
0.876300,154.836000
0.877100,156.028000
0.877900,157.827000
0.878700,158.426000
0.879500,158.106000
0.880300,158.315000
0.881100,162.507000
0.881900,166.674000
0.882700,160.189000
0.883500,159.443000
0.884300,160.639000
0.885100,160.968000
0.885900,156.727000
0.886700,150.862000
0.887500,143.563000
0.888300,140.435000
