t,F
2.537100,162.050000
2.537900,164.057000
2.538700,157.866000
2.539500,154.970000
2.540300,156.593000
2.541100,158.714000
2.541900,155.895000
2.542700,147.879000
2.543500,142.460000
2.544300,141.280000
2.545100,140.980000
2.545900,144.618000
2.546700,148.451000
2.547500,150.116000
2.548300,154.087000
2.549100,157.665000
2.549900,159.457000
2.550700,161.636000
2.551500,162.724000
2.552300,162.779000
2.553100,163.403000
2.553900,172.694000
2.554700,178.077000
2.555500,166.494000
2.556300,165.645000
2.557100,166.009000
2.557900,161.261000
2.558700,157.782000
2.559500,159.444000
2.560300,163.254000
2.561100,165.839000
2.561900,163.072000
2.562700,162.089000
2.563500,162.126000
2.564300,164.731000
2.565100,164.062000
2.565900,166.744000
2.566700,157.308000
2.567500,149.620000
2.568400,150.888000
2.569200,154.544000
2.570000,156.134000
2.570800,158.547000
2.571600,160.038000
2.572400,160.131000
2.573200,160.698000
2.574000,168.125000
2.574800,174.951000
2.575600,178.086000
2.576400,181.246000
2.577200,182.822000
2.578000,181.396000
2.578800,178.452000
2.579600,176.796000
2.580400,174.337000
2.581200,167.038000
2.582000,161.199000
2.582800,158.573000
2.583600,157.699000
2.584400,159.282000
2.585200,160.171000
2.586000,163.486000
2.586800,154.093000
2.587600,148.026000
2.588400,150.091000
2.589200,154.578000
2.590000,155.913000
2.590800,156.389000
2.591600,155.562000
2.592400,148.966000
2.593200,141.644000
2.594000,139.157000
2.594800,143.724000
2.595600,154.560000
2.596400,161.080000
2.597200,163.331000
2.598000,163.087000
2.598800,162.724000
2.599600,161.684000
2.600400,165.186000
2.601200,165.209000
2.602000,163.238000
2.602800,163.704000
2.603600,167.102000
2.604400,172.902000
2.605200,166.086000
2.606000,162.176000
2.606800,154.988000
2.607600,152.070000
2.608400,154.763000
2.609200,156.887000
2.610000,159.509000
2.610800,162.165000
2.611600,163.239000
2.612400,162.992000
2.613200,161.551000
2.614000,167.102000
2.614800,169.365000
2.615600,163.070000
2.616400,162.581000
2.617200,164.335000
2.618000,163.360000
2.618800,160.197000
2.619600,159.301000
2.620500,161.843000
2.621300,162.404000
2.622000,160.975000
2.622900,160.615000
2.623700,162.986000
2.624500,171.542000
2.625300,180.958000
2.626100,184.643000
2.626900,172.816000
2.627700,169.153000
2.628500,170.000000
2.629300,165.662000
2.630100,160.254000
2.630900,159.610000
2.631700,158.731000
2.632500,158.118000
2.633300,158.782000
2.634100,164.614000
2.634900,162.444000
2.635700,159.080000
2.636500,159.926000
2.637300,160.301000
2.638100,157.952000
2.638900,155.895000
2.639700,155.336000
2.640500,157.479000
2.641300,157.111000
2.642100,151.810000
2.642900,144.005000
2.643700,140.246000
2.644500,140.463000
2.645300,143.244000
2.646100,152.975000
2.646900,151.083000
2.647700,150.763000
2.648500,156.167000
2.649300,160.538000
2.650100,160.725000
2.650900,161.453000
2.651700,161.329000
2.652500,161.794000
