t,F
1.7096,158.763
1.7104,166.212
1.7112,167.067
1.712,160.494
1.7128,160.23
1.7136,160.497
1.7144,157.924
1.7152,155.245
1.716,155.323
1.7168,155.43
1.7176,149.167
1.7184,142.821
1.7193,140.035
1.7201,140.221
1.7208,147.068
1.7217,157.55
1.7225,164.275
1.7233,155.92
1.7241,151.627
1.7249,156.089
1.7257,157.957
1.7265,158.645
1.7273,161.011
1.7281,161.749
1.7289,161.675
1.7297,163.46
1.7305,175.334
1.7313,170.881
1.7321,161.809
1.7329,161.718
1.7337,161.441
1.7345,160.213
1.7353,158.273
1.7361,159.506
1.7369,161.859
1.7377,161.215
1.7385,159.422
1.7393,159.677
1.7401,160.447
1.7409,161.891
1.7417,161.494
1.7425,163.428
1.7433,153.321
1.7441,149.314
1.7449,154.514
1.7457,156.248
1.7465,156.448
1.7473,158.219
1.7481,158.639
1.7489,161.201
1.7497,169.183
1.7505,185.099
1.7513,185.803
1.7521,181.602
1.7529,183.256
1.7537,182.95
1.7545,175.291
1.7553,164.774
1.7561,160.049
1.7569,159.567
1.7577,159.054
1.7585,157.998
1.7593,157.617
1.7601,159.3
1.7609,161.386
1.7617,161.199
1.7625,162.164
1.7633,151.613
1.7641,148.976
1.7649,154.938
1.7657,157.024
1.7665,156.679
1.7673,151.614
1.7682,143.838
1.769,141.622
1.7697,146.971
1.7705,162.943
1.7714,167.37
1.7722,164.036
1.773,163.079
1.7738,165.305
1.7746,166.404
1.7754,163.854
1.7762,161.159
1.777,161.985
1.7778,162.365
1.7786,162.701
1.7794,162.964
1.7802,164.581
1.781,167.34
1.7818,167.086
1.7826,170.602
1.7834,156.766
1.7842,152.422
1.785,156.553
1.7858,157.079
1.7866,157.967
1.7874,160.333
1.7882,158.776
1.789,157.867
1.7898,159.217
1.7906,165.934
1.7914,163.062
1.7922,159.394
1.793,160.476
1.7938,161.074
1.7946,158.656
1.7954,156.094
1.7962,157.603
1.797,162.886
1.7978,160.045
1.7986,160.032
1.7994,165.024
1.8002,173.66
1.801,180.918
1.8018,184.048
1.8026,182.758
1.8034,167.376
1.8042,158.463
1.805,159.136
1.8058,157.253
1.8066,156.434
1.8074,157.065
1.8082,156.853
1.809,157.187
1.8098,158.693
1.8106,165.095
1.8115,162.31
1.8123,157.857
1.8131,158.22
1.8139,157.967
1.8147,155.214
1.8155,153.572
1.8163,154.368
1.8171,155.505
1.8179,146.598
1.8187,141.43
1.8195,139.758
1.8203,140.584
1.8211,149.393
1.8219,160.571
1.8227,164.117
1.8235,153.962
1.8243,154.652
1.8251,160.011
1.8259,158.418
1.8267,158.853
1.8275,160.997
1.8283,161.237
1.8291,161.433
1.8299,164.094
1.8307,165.741
1.8315,161.353
1.8323,163.588
1.8331,164.489
1.8339,165.792
