t,F
0.870000,149.410000
0.870800,151.895000
0.871600,154.346000
0.872400,156.970000
0.873200,157.238000
0.874000,156.430000
0.874800,156.425000
0.875600,161.108000
0.876400,161.312000
0.877200,158.860000
0.878000,163.116000
0.878800,172.957000
0.879600,178.956000
0.880400,177.420000
0.881200,176.871000
0.882000,176.962000
0.882800,168.550000
0.883600,159.026000
0.884400,156.521000
0.885200,156.290000
0.886000,158.203000
0.886800,159.809000
0.887600,160.217000
0.888400,149.764000
0.889200,147.301000
0.890000,149.024000
0.890800,151.681000
0.891600,153.765000
0.892400,155.462000
0.893200,155.378000
0.894000,155.093000
0.894800,155.759000
0.895600,159.408000
0.896400,151.938000
0.897300,142.273000
0.898000,143.633000
0.898800,152.364000
0.899700,156.974000
0.900500,156.662000
0.901300,157.834000
0.902100,159.560000
0.902900,160.479000
0.903700,160.367000
0.904500,160.716000
0.905300,163.513000
0.906100,163.633000
0.906900,164.511000
0.907700,164.915000
0.908500,153.159000
0.909300,149.815000
0.910100,152.210000
0.910900,154.661000
0.911700,157.209000
0.912500,160.225000
0.913300,160.798000
0.914100,160.928000
0.914900,161.247000
0.915700,165.839000
0.916500,164.393000
0.917300,159.598000
0.918100,160.654000
0.918900,160.614000
0.919700,157.618000
0.920500,155.253000
0.921300,155.810000
0.922100,159.498000
0.922900,158.840000
0.923700,157.432000
0.924500,157.085000
0.925300,157.708000
0.926100,159.997000
0.926900,163.548000
0.927700,165.521000
0.928500,158.854000
0.929300,163.826000
0.930100,169.357000
0.930900,173.346000
0.931700,174.862000
0.932500,170.195000
0.933300,161.402000
0.934100,157.442000
0.934900,157.442000
0.935700,163.426000
0.936500,160.914000
0.937300,157.350000
0.938100,157.668000
0.938900,159.070000
0.939700,157.605000
0.940500,153.646000
0.941300,153.939000
0.942100,157.241000
0.942900,157.165000
0.943700,156.046000
0.944600,155.429000
0.945300,155.296000
0.946200,150.423000
0.947000,143.767000
0.947800,144.267000
0.948600,140.079000
0.949400,145.292000
0.950200,151.211000
0.951000,154.809000
0.951800,156.959000
0.952600,159.834000
0.953400,160.176000
0.954200,160.455000
0.955000,161.832000
0.955800,165.319000
0.956600,163.046000
0.957400,161.908000
0.958200,162.301000
0.959000,162.824000
0.959800,161.230000
0.960600,159.823000
0.961400,158.644000
0.962200,159.419000
0.963000,159.855000
0.963800,159.922000
0.964600,160.055000
0.965400,159.952000
0.966200,160.505000
0.967000,162.796000
0.967800,160.284000
0.968600,148.657000
0.969400,147.215000
0.970200,149.986000
0.971000,152.571000
0.971800,155.073000
0.972600,158.118000
0.973400,158.208000
0.974200,157.697000
0.975000,159.759000
0.975800,165.143000
0.976600,161.138000
0.977400,160.455000
0.978200,167.581000
0.979000,178.291000
0.979800,179.407000
0.980600,177.532000
0.981400,177.782000
0.982200,175.369000
0.983000,164.670000
0.983800,158.621000
0.984600,156.993000
0.985400,157.079000
0.986300,157.263000
0.987000,160.267000
0.987800,157.101000
0.988700,147.411000
0.989500,146.868000
0.990200,149.583000
0.991100,152.331000
0.991900,154.771000
0.992700,157.670000
0.993500,158.312000
0.994300,157.742000
0.995100,158.707000
0.995900,159.613000
0.996700,147.669000
0.997500,143.191000
0.998300,148.145000
0.999100,155.970000
0.999900,158.225000
1.000700,159.306000
1.001500,162.288000
1.002300,163.829000
1.003100,161.758000
1.003900,161.287000
1.004700,161.657000
1.005500,162.701000
1.006300,162.502000
1.007100,165.649000
1.007900,159.373000
1.008700,149.436000
1.009500,150.398000
1.010300,153.386000
1.011100,155.348000
1.011900,157.045000
1.012700,159.653000
1.013500,160.401000
1.014300,160.551000
1.015100,163.041000
1.015900,166.764000
1.016700,160.561000
1.017500,158.717000
1.018300,159.113000
1.019100,157.725000
1.019900,154.853000
1.020700,153.286000
1.021500,154.601000
1.022300,157.420000
1.023100,157.573000
1.023900,157.505000
1.024700,157.322000
1.025500,158.380000
1.026300,159.178000
1.027100,163.435000
1.028000,161.321000
1.028700,159.119000
1.029600,165.676000
1.030400,170.135000
1.031200,171.404000
1.032000,170.307000
1.032800,163.513000
1.033600,158.420000
1.034400,157.075000
1.035200,159.945000
1.036000,165.959000
1.036800,160.721000
1.037600,157.801000
1.038400,158.471000
1.039200,158.254000
1.040000,155.919000
1.040800,153.879000
1.041600,154.297000
1.042400,157.410000
1.043200,156.871000
1.044000,156.274000
1.044800,156.252000
1.045600,155.226000
1.046400,148.433000
1.047200,146.167000
1.048000,143.470000
1.048800,142.232000
1.049600,147.875000
1.050400,153.386000
1.051200,155.933000
1.052000,159.020000
1.052800,161.285000
1.053600,161.344000
1.054400,161.863000
1.055200,169.350000
1.056000,179.591000
1.056800,166.777000
1.057600,163.605000
1.058400,165.087000
1.059200,164.926000
1.060000,161.851000
1.060800,159.288000
1.061600,159.960000
1.062400,163.131000
1.063200,161.451000
1.064000,160.964000
1.064800,161.629000
1.065600,164.975000
1.066400,163.097000
1.067200,163.426000
1.068000,155.263000
1.068800,147.046000
1.069600,147.427000
1.070400,150.744000
1.071200,152.469000
1.072000,154.422000
1.072900,156.399000
1.073700,156.442000
1.074500,156.514000
1.075300,160.343000
1.076100,164.646000
1.076900,160.129000
1.077700,160.970000
1.078500,168.858000
1.079300,177.664000
1.080100,178.011000
1.080900,176.461000
1.081700,176.287000
1.082500,170.930000
1.083300,160.027000
1.084100,156.568000
1.084900,156.101000
1.085700,158.453000
1.086500,158.994000
1.087300,161.743000
1.088100,154.425000
1.088900,147.438000
1.089700,148.041000
1.090500,150.827000
1.091300,152.643000
1.092100,154.147000
1.092900,155.382000
1.093700,154.980000
1.094500,154.746000
1.095300,156.073000
1.096100,153.198000
1.096900,143.554000
1.097700,142.479000
1.098500,148.929000
1.099300,157.494000
1.100100,157.515000
1.100900,157.190000
1.101700,159.523000
1.102500,162.719000
1.103300,161.956000
1.104100,161.606000
1.104900,161.149000
1.105700,163.685000
1.106500,165.751000
1.107300,165.974000
1.108100,157.428000
1.108900,151.711000
1.109700,153.099000
1.110500,154.442000
1.111300,155.871000
1.112100,159.094000
1.112900,161.154000
1.113800,161.173000
1.114500,160.895000
1.115300,160.833000
1.116200,162.057000
1.117000,160.659000
1.117800,160.568000
1.118600,161.412000
1.119400,161.551000
1.120200,156.979000
1.121000,155.300000
1.121800,156.261000
1.122600,158.212000
1.123400,158.199000
1.124200,157.405000
1.125000,156.957000
1.125800,158.707000
1.126600,161.039000
1.127400,168.149000
1.128200,162.811000
1.129000,162.033000
1.129800,167.802000
1.130600,172.033000
1.131400,173.773000
1.132200,173.283000
1.133000,164.862000
1.133800,158.476000
1.134600,156.415000
1.135400,160.677000
1.136200,162.472000
1.137000,156.836000
1.137800,156.605000
1.138600,158.300000
1.139400,158.666000
1.140200,154.466000
1.141000,153.228000
1.141800,156.087000
1.142600,157.989000
1.143400,156.646000
1.144200,155.920000
1.145000,155.058000
1.145800,152.273000
1.146600,145.264000
1.147400,145.635000
1.148200,140.951000
1.149000,143.637000
1.149800,149.469000
1.150600,153.746000
1.151400,156.539000
1.152200,159.995000
1.153000,160.827000
1.153800,160.774000
1.154600,161.043000
1.155400,163.966000
1.156200,165.504000
1.157000,161.451000
1.157800,160.834000
1.158700,162.723000
1.159400,162.771000
1.160300,157.310000
1.161100,158.818000
1.161800,159.822000
1.162700,160.754000
1.163500,160.352000
1.164300,160.369000
1.165100,160.319000
1.165900,160.958000
1.166700,161.594000
1.167500,162.760000
1.168300,151.669000
1.169100,147.177000
1.169900,148.795000
1.170700,151.997000
1.171500,155.342000
1.172300,158.194000
1.173100,158.072000
1.173900,157.727000
1.174700,157.821000
1.175500,162.521000
1.176300,165.237000
1.177100,161.450000
1.177900,165.377000
1.178700,175.673000
1.179500,182.362000
1.180300,179.278000
1.181100,178.099000
1.181900,175.106000
1.182700,166.074000
1.183500,159.551000
1.184300,157.352000
1.185100,157.694000
1.185900,158.909000
1.186700,159.416000
1.187500,160.515000
1.188300,149.840000
1.189100,146.217000
1.189900,148.262000
1.190700,152.282000
1.191500,154.166000
1.192300,156.558000
1.193100,158.087000
1.193900,158.103000
1.194700,157.538000
1.195500,158.165000
1.196300,151.618000
1.197100,143.299000
