t,F
0.929600,172.691000
0.930400,168.104000
0.931200,170.452000
0.932000,167.148000
0.932800,160.424000
0.933600,158.960000
0.934400,158.170000
0.935200,157.977000
0.936000,158.252000
0.936800,162.533000
0.937600,162.407000
0.938400,158.855000
0.939200,159.429000
0.940000,160.396000
0.940800,158.491000
0.941600,155.232000
0.942400,155.407000
0.943200,155.140000
0.944000,146.242000
0.944800,141.003000
0.945600,143.354000
0.946400,153.558000
0.947200,161.634000
0.948000,166.046000
0.948800,171.972000
0.949600,157.797000
0.950400,154.252000
0.951200,158.318000
0.952000,159.149000
0.952800,160.146000
0.953600,163.375000
0.954400,163.922000
0.955200,163.491000
0.956000,163.477000
0.956800,167.047000
0.957600,166.492000
0.958400,163.031000
0.959200,163.274000
0.960000,165.021000
0.960800,163.509000
0.961700,157.774000
0.962500,160.568000
0.963200,167.981000
0.964100,164.318000
0.964900,160.095000
0.965700,160.475000
0.966500,161.342000
0.967300,161.797000
0.968100,162.628000
0.968900,163.490000
0.969700,153.207000
0.970500,150.793000
0.971300,154.882000
0.972100,158.359000
0.972900,159.385000
0.973700,160.608000
0.974500,161.471000
0.975300,164.365000
0.976100,172.728000
0.976900,186.332000
0.977700,185.850000
0.978500,183.112000
0.979300,182.742000
0.980100,176.253000
0.980900,163.972000
0.981700,156.643000
0.982500,155.017000
0.983300,156.277000
0.984100,157.562000
0.984900,157.777000
0.985700,157.710000
0.986500,157.965000
0.987300,158.984000
0.988100,160.411000
0.988900,160.301000
0.989700,149.983000
0.990500,148.474000
0.991300,151.766000
0.992100,155.090000
0.992900,154.857000
0.993700,148.283000
0.994500,141.540000
0.995300,141.635000
0.996100,150.651000
0.996900,164.009000
0.997700,164.759000
0.998500,162.183000
0.999300,162.480000
1.000100,162.975000
1.000900,160.068000
1.001700,156.636000
1.002600,160.919000
1.003400,164.648000
1.004100,163.134000
1.005000,162.348000
1.005800,162.170000
1.006600,165.672000
1.007400,169.335000
1.008200,163.155000
1.009000,160.832000
1.009800,152.111000
1.010600,152.101000
1.011400,155.995000
1.012200,158.273000
1.013000,159.802000
1.013800,162.061000
1.014600,160.649000
1.015400,160.691000
1.016200,166.044000
1.017000,175.533000
1.017800,166.023000
1.018600,162.717000
1.019400,163.729000
1.020200,163.862000
1.021000,160.208000
1.021800,158.046000
1.022600,159.365000
1.023400,161.658000
1.024200,161.449000
1.025000,163.388000
1.025800,169.044000
1.026600,179.181000
1.027400,184.533000
1.028200,187.334000
1.029000,181.276000
1.029800,164.383000
1.030600,155.545000
1.031400,154.810000
1.032200,155.867000
1.033000,157.718000
1.033800,157.993000
1.034600,158.335000
1.035400,158.780000
1.036200,161.492000
1.037000,166.696000
1.037800,161.714000
1.038600,159.522000
1.039400,160.133000
1.040200,159.402000
1.041000,156.486000
1.041800,156.027000
1.042700,155.565000
1.043400,151.969000
1.044200,144.514000
1.045100,140.769000
1.045800,140.250000
1.046700,145.480000
1.047500,152.156000
1.048300,156.394000
1.049100,152.854000
1.049900,143.788000
1.050700,144.714000
1.051500,148.698000
1.052300,149.048000
1.053100,150.191000
1.053900,151.105000
1.054700,151.087000
1.055500,151.126000
1.056300,155.421000
1.057100,160.588000
1.057900,155.144000
1.058700,154.323000
1.059500,155.130000
1.060300,155.524000
1.061100,150.973000
