t,F
0.6605,156.815
0.6613,157.855
0.6621,157.949
0.6629,157.639
0.6637,158.117
0.6645,159.12
0.6653,159.723
0.6661,162.059
0.6669,154.879
0.6677,156.765
0.6685,166.911
0.6694,172.784
0.6702,174.269
0.671,175.43
0.6718,168.755
0.6726,162.344
0.6734,161.16
0.6742,168.074
0.675,166.42
0.6758,158.57
0.6766,157.838
0.6774,158.384
0.6782,156.734
0.679,155.095
0.6798,154.611
0.6806,156.534
0.6814,157.243
0.6822,156.993
0.683,156.924
0.6838,157.647
0.6846,158.56
0.6854,152.965
0.6862,145.949
0.687,135.389
0.6878,135.467
0.6886,146.823
0.6894,155.791
0.6902,158.973
0.691,161.323
0.6918,161.614
0.6926,161.644
0.6934,162.682
0.6942,175.031
0.695,176.792
0.6958,165.608
0.6966,163.056
0.6974,165.016
0.6982,163.706
0.699,162.606
0.6998,161.993
0.7006,162.88
0.7014,162.803
0.7022,162.263
0.703,162.023
0.7038,163.956
0.7046,169.1
0.7054,165.923
0.7062,163.323
0.707,151.718
0.7078,148.971
0.7086,152.484
0.7094,155.277
0.7102,156.821
0.711,158.655
0.7118,159.007
0.7126,158.963
0.7134,159.826
0.7143,167.973
0.7151,165.411
0.7158,160.827
0.7167,164.605
0.7175,170.443
0.7183,173.786
0.7191,175.406
0.7199,176.826
0.7207,180.7
0.7215,178.059
0.7223,168.969
0.7231,161.374
0.7239,160.216
0.7247,160.572
0.7255,160.436
0.7263,160.963
0.7271,150.542
0.7279,147.946
0.7287,150.877
0.7295,153.173
0.7303,155.371
0.7311,156.311
0.7319,156.241
0.7327,156.28
0.7335,158.435
0.7343,165.53
0.7351,156.546
0.7359,144.579
0.7367,144.085
0.7375,147.755
0.7383,152.052
0.7391,154.411
0.7399,157.591
0.7407,160.989
0.7415,161.511
0.7423,160.898
0.7431,160.828
0.7439,161.614
0.7447,162.734
0.7455,163.328
0.7463,163.313
0.7471,152.229
0.7479,151.201
0.7487,154.866
0.7495,157.447
0.7503,158.374
0.7511,160.865
0.7519,161.666
0.7527,161.811
0.7535,161.902
0.7543,166.69
0.7551,165.697
0.7559,160.955
0.7567,161.486
0.7576,162.542
0.7583,159.229
0.7591,156.954
0.7599,158.191
0.7607,159.339
0.7616,159.485
0.7624,159.118
0.7632,158.584
0.7639,158.731
0.7648,160.297
0.7656,161.97
0.7664,161.957
0.7672,154.744
0.768,161.376
0.7688,171.224
0.7696,175.393
0.7704,177.733
0.7712,176.332
0.772,166.759
0.7728,160.889
0.7736,162.492
0.7744,169.19
0.7752,162.327
0.776,158.979
0.7768,160.085
0.7776,161.092
0.7784,158.271
0.7792,155.502
0.78,155.596
0.7808,157.297
0.7816,156.252
0.7824,156.276
0.7832,156.918
0.784,157.551
0.7848,156.131
0.7856,148.614
0.7864,137.91
0.7872,131.603
0.788,134.886
0.7888,146.478
0.7896,154.253
0.7904,157.656
0.7912,160.064
0.792,160.308
0.7928,160.696
0.7936,163.408
0.7944,169.482
0.7952,166.107
0.796,161.72
0.7968,161.971
0.7976,162.826
0.7984,159.798
0.7992,158.091
0.8,157.593
0.8008,159.759
0.8016,160.144
0.8024,160.61
0.8033,160.668
0.804,161.942
0.8048,164.716
0.8056,164.896
0.8065,159.614
0.8073,149.477
0.8081,150.075
0.8089,154.45
0.8096,155.066
0.8105,156.91
0.8113,158.337
0.8121,158.453
0.8129,158.243
0.8137,161.133
0.8145,167.956
0.8153,162.308
0.8161,159.571
0.8169,163.217
0.8177,170.333
0.8185,175.159
0.8193,177.196
0.8201,179.906
0.8209,183.651
0.8217,179.878
0.8225,172.303
0.8233,163.212
0.8241,160.769
0.8249,161.06
0.8257,162.34
0.8265,157.618
0.8273,148.315
0.8281,149.47
0.8289,153.919
0.8297,155.341
0.8305,156.631
0.8313,158.115
0.8321,158.142
0.8329,157.594
0.8337,159.56
0.8345,163.453
0.8353,152.607
0.8361,144.107
0.8369,143.946
0.8377,148.842
0.8385,153.859
0.8393,157.384
0.8401,159.835
0.8409,161.919
0.8417,161.773
0.8425,161.499
0.8433,162.259
0.8441,167.621
0.8449,168.016
0.8457,167.604
0.8465,161.696
0.8473,151.488
0.8481,152.742
0.8489,155.67
0.8497,157.403
0.8505,159.683
0.8514,161.073
0.8521,160.861
0.853,161.071
0.8538,164.656
0.8546,171.637
0.8554,163.193
0.8562,159.828
0.857,160.444
0.8578,158.564
0.8586,155.222
0.8594,154.251
0.8602,156.114
0.861,157.961
0.8618,158.435
0.8626,158.269
0.8634,157.919
0.8642,160.372
0.865,160.848
0.8658,163.018
0.8666,158.547
0.8674,155.043
0.8682,164.389
0.869,171.4
0.8698,174.734
0.8706,177.404
0.8714,174.006
0.8722,164.128
0.873,158.933
0.8738,162.341
0.8746,167.099
0.8754,160.26
0.8762,158.709
0.877,160.065
0.8778,159.22
0.8786,155.873
0.8794,155.354
0.8802,156.253
0.881,157.674
0.8818,156.912
0.8826,156.745
0.8834,157.47
0.8842,159.552
0.885,155.301
0.8858,150.174
