t,F
13.593100,157.374000
13.618700,159.596000
13.644400,157.336000
13.670000,159.375000
13.695700,157.575000
13.721300,158.981000
13.747000,157.873000
13.772600,159.208000
13.798200,157.660000
13.823900,159.755000
13.849500,157.455000
13.875200,159.565000
13.900800,157.695000
13.926500,158.971000
13.952200,158.016000
13.977800,158.599000
14.003400,157.906000
14.029100,159.273000
14.054800,158.338000
14.080400,160.049000
14.106100,158.359000
14.131700,158.899000
14.157400,158.604000
14.183000,158.284000
14.208700,158.877000
14.234300,158.194000
14.260000,158.814000
14.285600,156.229000
14.311300,152.179000
14.336900,158.471000
14.362500,157.879000
14.388200,157.224000
14.413800,158.411000
14.439500,156.991000
14.465100,158.611000
14.490800,157.009000
14.516400,158.431000
14.542100,157.421000
14.567700,158.379000
14.593400,157.339000
14.619000,158.803000
14.644700,156.911000
14.670300,159.051000
14.696000,156.788000
14.721600,158.923000
14.747300,157.250000
14.772900,158.548000
14.798500,157.419000
14.824200,158.511000
14.849800,157.255000
14.875500,158.861000
14.901100,157.193000
14.926800,158.959000
14.952400,157.391000
14.978100,158.687000
15.003700,157.964000
15.029400,158.142000
15.055000,158.054000
15.080700,158.381000
15.106300,157.985000
15.132000,158.502000
15.157600,158.039000
15.183300,158.333000
15.208900,158.247000
15.234600,158.022000
15.260200,158.717000
15.285900,157.632000
15.311500,158.886000
15.337200,157.885000
15.362800,158.639000
15.388400,157.990000
15.414100,158.658000
15.439700,157.552000
15.465400,159.201000
15.491000,157.402000
15.516600,159.552000
15.542300,157.317000
15.567900,159.187000
15.593600,157.531000
15.619200,158.843000
15.644900,157.742000
15.670500,159.032000
15.696200,157.470000
15.721900,159.421000
15.747500,157.294000
15.773200,159.527000
15.798800,157.609000
15.824500,159.099000
15.850100,158.015000
15.875700,158.668000
15.901400,158.092000
15.927000,158.876000
15.952700,157.866000
15.978300,159.189000
16.004000,157.758000
16.029700,158.819000
16.055300,158.475000
16.081000,158.438000
16.106600,158.692000
16.132300,158.060000
16.157900,158.792000
16.183600,158.381000
16.209200,158.486000
16.234900,158.495000
16.260500,158.646000
16.286200,157.853000
16.311800,159.177000
16.337500,157.513000
16.363100,159.409000
16.388800,156.973000
16.414400,159.301000
16.440100,158.311000
16.465700,158.900000
16.491400,157.692000
16.517000,159.362000
16.542700,157.501000
16.568300,159.627000
16.594000,157.282000
16.619600,159.374000
16.645300,157.463000
16.671000,159.034000
16.696600,157.870000
16.722200,158.966000
16.747900,157.875000
16.773600,158.742000
16.799200,151.713000
16.824900,157.061000
16.850500,157.669000
16.876200,158.239000
16.901800,157.307000
16.927500,157.873000
16.953100,157.524000
16.978800,157.800000
17.004400,157.494000
17.030100,158.322000
17.055700,157.450000
17.081400,158.120000
17.107100,157.979000
17.132700,157.757000
17.158400,158.453000
17.184000,157.315000
17.209700,158.413000
17.235300,157.658000
17.261000,158.106000
17.286600,157.732000
17.312300,158.243000
17.337900,157.501000
17.363600,158.766000
17.389200,157.041000
17.414900,159.096000
17.440500,156.900000
17.466100,158.835000
17.491800,157.510000
17.517400,158.724000
17.543100,157.413000
17.568800,158.832000
17.594400,157.237000
17.620100,159.233000
17.645700,157.075000
17.671400,159.161000
17.697000,157.148000
17.722700,158.878000
17.748300,158.308000
17.774000,159.330000
17.799600,158.212000
17.825300,158.843000
17.850900,157.610000
17.876600,158.818000
17.902200,157.556000
17.927900,158.776000
17.953500,158.122000
17.979100,158.066000
18.004800,158.472000
18.030400,157.999000
18.056100,158.299000
18.081700,158.226000
18.107400,158.228000
18.133000,158.362000
18.158700,158.416000
18.184300,157.903000
18.210000,159.007000
18.235700,157.347000
18.261300,159.168000
18.287000,157.634000
18.312600,158.924000
18.338300,157.740000
18.363900,158.681000
18.389600,157.484000
18.415200,159.168000
18.440900,157.249000
