t,F
10.856700,157.220000
10.882400,156.655000
10.908000,156.762000
10.933700,157.142000
10.959400,156.858000
10.985000,157.005000
11.010700,156.593000
11.036400,157.405000
11.062000,156.809000
11.087700,157.634000
11.113300,156.506000
11.139000,157.946000
11.164600,156.703000
11.190300,157.479000
11.216000,156.162000
11.241600,158.144000
11.267300,156.776000
11.292900,157.844000
11.318600,156.286000
11.344300,158.035000
11.369900,156.214000
11.395600,157.723000
11.421200,156.289000
11.446900,157.924000
11.472600,156.376000
11.498200,157.698000
11.523900,156.531000
11.549600,157.814000
11.575200,150.913000
11.600900,155.016000
11.626600,156.493000
11.652200,156.830000
11.677900,155.732000
11.703600,156.560000
11.729200,155.829000
11.754900,156.659000
11.780600,156.186000
11.806200,156.599000
11.831900,156.366000
11.857600,156.852000
11.883200,156.569000
11.908900,156.219000
11.934600,156.987000
11.960300,156.445000
11.985900,156.789000
12.011600,156.353000
12.037300,157.284000
12.062900,156.230000
12.088600,156.822000
12.114300,155.783000
12.139900,157.323000
12.165600,155.993000
12.191300,157.403000
12.216900,155.954000
12.242600,157.548000
12.268300,156.042000
12.293900,157.431000
12.319600,155.864000
12.345300,157.712000
12.371000,156.084000
12.396600,157.611000
12.422300,156.116000
12.448000,157.517000
12.473600,156.305000
12.499300,157.264000
12.525000,156.322000
12.550600,157.816000
12.576300,156.203000
12.602000,157.345000
12.627600,156.751000
12.653300,157.627000
12.679000,156.786000
12.704600,157.168000
12.730300,156.839000
12.756000,156.735000
12.781700,156.619000
12.807300,156.859000
12.833000,157.223000
12.858600,156.963000
12.884300,157.088000
12.910000,156.366000
12.935600,157.527000
12.961300,156.516000
12.987000,157.272000
13.012600,156.252000
13.038300,157.556000
13.064000,156.568000
13.089600,157.899000
13.115300,156.188000
13.140900,158.012000
13.166600,156.144000
13.192300,157.538000
13.217900,156.155000
13.243600,158.284000
13.269200,156.424000
13.294900,158.023000
13.320600,157.256000
13.346200,158.575000
13.371900,156.388000
13.397600,157.493000
13.423200,156.443000
13.448900,157.600000
13.474600,156.639000
13.500200,157.442000
13.525900,156.647000
13.551600,157.708000
13.577200,156.768000
13.602900,157.403000
13.628600,156.950000
13.654200,157.439000
13.679900,156.991000
13.705500,157.036000
13.731200,157.156000
13.756900,157.109000
13.782500,157.417000
13.808200,156.837000
13.833800,157.663000
13.859500,157.580000
13.885200,157.639000
13.910800,156.995000
13.936500,158.028000
13.962100,156.486000
13.987800,157.841000
14.013500,157.172000
14.039100,158.264000
14.064800,152.758000
14.090400,152.819000
14.116100,156.501000
14.141700,156.865000
14.167400,155.581000
14.193100,157.562000
14.218700,156.546000
14.244400,157.530000
14.270100,155.715000
14.295700,156.891000
14.321400,155.791000
14.347100,157.534000
14.372700,156.109000
14.398400,157.238000
14.424000,156.143000
14.449700,157.174000
14.475400,156.214000
14.501000,157.166000
14.526700,157.100000
14.552400,157.821000
14.578000,156.487000
14.603700,157.049000
14.629300,157.150000
14.655000,156.992000
14.680700,156.816000
14.706400,156.608000
14.732000,157.005000
14.757700,156.725000
14.783400,157.002000
14.809000,156.494000
14.834700,157.595000
14.860400,157.298000
14.886000,157.898000
14.911700,156.205000
14.937400,157.753000
14.963000,156.384000
14.988700,157.492000
15.014400,156.182000
15.040000,157.933000
15.065700,156.283000
15.091400,157.712000
15.117000,156.187000
15.142700,157.771000
15.168300,156.268000
15.194000,157.719000
15.219700,156.330000
15.245300,157.956000
15.271000,156.284000
15.296600,157.589000
15.322300,156.637000
15.348000,157.815000
15.373600,156.407000
15.399300,157.443000
15.424900,156.820000
15.450600,157.492000
15.476300,156.999000
15.501900,157.411000
15.527600,157.128000
15.553300,157.414000
15.578900,157.645000
15.604600,157.471000
15.630300,157.365000
15.655900,157.046000
15.681600,157.297000
15.707300,156.582000
15.732900,157.416000
15.758600,156.762000
15.784300,157.694000
15.809900,156.404000
15.835600,157.726000
15.861300,156.302000
15.886900,157.754000
15.912600,156.356000
15.938200,158.641000
15.963900,157.019000
15.989600,157.760000
16.015200,156.190000
16.040900,157.957000
16.066600,156.107000
16.092200,157.664000
16.117900,156.241000
16.143600,158.079000
16.169200,156.347000
16.194900,157.682000
16.220600,156.313000
16.246200,157.678000
16.271900,156.664000
16.297600,157.750000
16.323200,156.601000
16.348900,157.552000
16.374600,156.747000
16.400200,157.368000
16.425900,156.792000
16.451600,157.238000
16.477200,156.992000
16.502900,157.040000
16.528600,157.348000
16.554200,155.343000
16.579900,150.762000
16.605600,156.462000
16.631200,156.583000
16.656900,155.998000
16.682500,156.495000
16.708200,155.980000
16.733900,156.928000
16.759500,155.973000
16.785200,157.081000
16.810900,155.932000
16.836500,157.297000
16.862200,156.076000
16.887900,157.796000
16.913500,156.237000
16.939200,157.432000
16.964900,155.720000
16.990500,157.368000
17.016200,155.839000
17.041900,157.565000
17.067500,155.984000
17.093200,157.297000
17.118900,155.932000
17.144500,157.423000
17.170200,155.979000
17.195800,157.283000
17.221500,156.274000
17.247200,157.456000
17.272800,156.509000
17.298500,157.111000
17.324200,156.568000
17.349800,157.055000
17.375500,156.535000
17.401200,156.967000
17.426800,156.913000
17.452500,157.149000
17.478100,156.907000
17.503800,156.752000
17.529500,157.301000
17.555100,157.425000
17.580800,157.317000
17.606400,156.462000
17.632100,157.405000
17.657800,156.530000
17.683400,157.373000
