t,F
30.603400,158.506000
30.629000,158.063000
30.654600,158.368000
30.680300,158.278000
30.705900,158.652000
30.731600,157.814000
30.757200,159.146000
30.782900,157.432000
30.808500,159.240000
30.834200,157.622000
30.859800,159.079000
30.885400,158.039000
30.911100,158.926000
30.936700,157.769000
30.962400,159.288000
30.988000,157.275000
31.013700,159.408000
31.039300,156.888000
31.065000,159.794000
31.090600,157.873000
31.116300,159.000000
31.141900,158.081000
31.167600,158.982000
31.193200,157.700000
31.218900,159.103000
31.244500,157.729000
31.270200,159.426000
31.295800,157.961000
31.321500,158.799000
31.347100,158.375000
31.372800,158.369000
31.398400,158.656000
31.424100,158.532000
31.449700,158.413000
31.475400,158.893000
31.501000,158.288000
31.526700,158.465000
31.552300,158.712000
31.578000,157.977000
31.603600,159.230000
31.629300,157.897000
31.654900,159.219000
31.680600,158.242000
31.706200,158.894000
31.731900,158.135000
31.757500,158.960000
31.783200,157.729000
31.808800,159.444000
31.834500,156.624000
31.860100,160.257000
31.885800,158.225000
31.911400,159.354000
31.937100,157.846000
31.962700,159.172000
31.988400,157.839000
32.014000,159.415000
32.039700,157.837000
32.065300,159.529000
32.091000,157.474000
32.116700,159.349000
32.142300,157.908000
32.168000,159.018000
32.193600,158.375000
32.219300,158.706000
32.244900,158.278000
32.270600,159.161000
32.296200,158.118000
32.321900,159.127000
32.347500,158.119000
32.373200,157.405000
32.398800,152.364000
32.424400,157.698000
32.450100,158.355000
32.475700,157.529000
32.501400,157.830000
32.527100,157.901000
32.552700,157.913000
32.578400,158.572000
32.604000,158.913000
32.629700,157.564000
32.655300,158.767000
32.681000,157.076000
32.706600,158.995000
32.732300,157.486000
32.757900,158.732000
32.783600,157.757000
32.809300,159.405000
32.834900,158.027000
32.860600,159.135000
32.886200,157.085000
32.911800,159.288000
32.937500,157.215000
32.963100,159.111000
32.988800,157.478000
33.014400,158.845000
33.040100,157.910000
33.065700,158.875000
33.091400,157.522000
33.117000,159.179000
33.142700,157.376000
33.168300,159.085000
33.194000,157.704000
33.219600,158.686000
33.245300,158.224000
33.271000,158.419000
33.296600,158.465000
33.322300,158.510000
33.347900,158.043000
33.373600,158.716000
33.399200,158.242000
