t,F
24.577800,158.767000
24.603400,158.069000
24.629100,159.007000
24.654800,157.654000
24.680400,158.991000
24.706100,157.581000
24.731700,158.974000
24.757400,158.059000
24.783100,158.384000
24.808700,158.553000
24.834400,156.782000
24.860000,152.076000
24.885700,157.704000
24.911400,157.552000
24.937000,157.679000
24.962700,157.458000
24.988300,157.544000
25.014000,158.029000
25.039600,156.953000
25.065300,158.359000
25.090900,157.117000
25.116600,158.299000
25.142300,157.441000
25.167900,158.143000
25.193600,157.363000
25.219200,158.360000
25.244900,156.706000
25.270500,158.770000
25.296200,156.728000
25.321800,158.927000
25.347500,157.067000
25.373200,158.618000
25.398800,157.494000
25.424500,158.466000
25.450100,156.553000
25.475800,158.803000
25.501400,158.139000
25.527100,159.057000
25.552700,157.120000
25.578400,158.609000
25.604000,157.667000
25.629700,158.437000
25.655300,157.875000
25.681000,158.358000
25.706700,157.808000
25.732300,158.607000
25.758000,157.700000
25.783600,158.565000
25.809300,158.000000
25.834900,157.889000
25.860600,158.411000
25.886200,157.684000
25.911900,157.922000
25.937600,158.006000
25.963200,158.699000
25.988900,157.459000
26.014500,158.990000
26.040200,157.384000
26.065900,158.745000
26.091500,157.844000
26.117200,158.717000
26.142800,157.868000
26.168500,159.001000
26.194100,157.281000
26.219800,159.290000
26.245400,156.803000
26.271100,158.611000
26.296800,157.461000
26.322400,159.304000
26.348100,157.166000
26.373700,159.426000
26.399400,157.372000
26.425100,158.499000
26.450700,156.943000
26.476400,158.380000
26.502000,157.119000
26.527700,158.435000
26.553300,157.199000
26.579000,158.326000
26.604600,157.400000
26.630300,158.280000
26.656000,157.498000
26.681600,158.025000
26.707300,157.634000
26.732900,157.929000
26.758600,157.753000
26.784200,157.756000
26.809900,157.918000
26.835600,157.551000
26.861200,157.901000
26.886900,157.505000
26.912500,158.236000
26.938200,157.448000
26.963800,158.281000
26.989500,157.251000
27.015100,158.358000
27.040800,156.967000
27.066500,158.497000
27.092100,157.077000
27.117800,158.641000
27.143400,157.000000
27.169100,158.628000
27.194700,156.911000
27.220400,158.545000
27.246000,156.715000
27.271700,158.636000
27.297300,157.006000
27.323000,158.312000
27.348600,151.800000
27.374300,155.281000
27.399900,157.149000
27.425600,157.575000
27.451300,156.253000
27.476900,157.689000
27.502600,156.607000
27.528200,157.706000
27.553900,156.572000
27.579600,157.665000
27.605200,156.806000
27.630900,157.747000
27.656500,157.099000
27.682200,157.547000
27.707800,157.310000
27.733500,157.371000
27.759200,157.372000
27.784800,157.289000
27.810500,157.610000
27.836100,157.262000
27.861800,157.725000
27.887500,157.215000
27.913100,157.934000
27.938800,156.986000
27.964400,158.073000
27.990100,156.894000
28.015700,158.205000
28.041400,156.781000
28.067100,158.282000
28.092700,156.870000
28.118400,158.418000
28.144000,156.675000
28.169700,158.360000
28.195300,156.761000
28.221000,158.486000
28.246700,156.692000
28.272300,158.432000
28.298000,156.838000
28.323600,158.365000
28.349300,156.828000
28.374900,158.380000
28.400600,157.025000
28.426300,158.448000
28.451900,157.154000
28.477600,158.223000
28.503200,157.300000
28.528900,158.127000
28.554500,157.329000
28.580200,157.898000
28.605800,157.530000
28.631500,158.041000
