t,F
14.756500,158.156000
14.782200,157.949000
14.807900,157.598000
14.833500,158.018000
14.859200,157.566000
14.884900,157.863000
14.910500,157.811000
14.936200,157.189000
14.961800,158.672000
14.987500,157.464000
15.013200,158.499000
15.038800,157.370000
15.064500,158.554000
15.090200,157.417000
15.115900,158.084000
15.141500,157.358000
15.167200,158.686000
15.192800,156.513000
15.218500,158.864000
15.244200,157.017000
15.269800,158.967000
15.295500,156.938000
15.321200,158.162000
15.346800,157.552000
15.372500,158.826000
15.398200,157.366000
15.423800,158.860000
15.449500,157.036000
15.475200,159.061000
15.500800,157.083000
15.526500,158.428000
15.552200,157.825000
15.577800,158.250000
15.603500,157.273000
15.629100,158.230000
15.654800,157.455000
15.680500,158.106000
15.706100,157.120000
15.731800,157.986000
15.757500,157.992000
15.783100,157.759000
15.808800,158.367000
15.834500,157.595000
15.860100,158.436000
15.885800,157.877000
15.911500,157.999000
15.937100,158.052000
15.962800,158.442000
15.988500,157.559000
16.014100,158.832000
16.039800,156.954000
16.065500,158.848000
16.091100,153.209000
16.116800,153.275000
16.142500,158.125000
16.168100,157.771000
16.193800,156.718000
16.219500,157.986000
16.245100,156.227000
16.270800,158.106000
16.296500,155.727000
16.322100,158.224000
16.347800,156.742000
16.373500,157.875000
16.399100,156.773000
16.424800,157.992000
16.450400,157.083000
16.476100,157.968000
16.501800,156.213000
16.527400,158.213000
16.553100,156.809000
16.578800,157.643000
16.604400,157.143000
16.630100,157.560000
16.655700,157.923000
16.681400,157.348000
16.707100,157.340000
16.732700,157.917000
16.758400,157.539000
16.784000,157.753000
16.809700,158.024000
16.835400,157.595000
16.861000,158.593000
16.886700,156.802000
16.912400,158.605000
16.938000,157.599000
16.963700,158.409000
16.989300,157.566000
17.015000,158.235000
17.040700,157.305000
17.066300,158.675000
17.092000,156.627000
17.117600,159.123000
17.143300,157.045000
17.168900,159.000000
17.194600,157.443000
17.220300,158.161000
17.245900,156.829000
17.271600,158.358000
17.297300,156.672000
17.322900,158.799000
17.348600,157.070000
17.374300,158.855000
17.399900,157.275000
17.425600,158.475000
17.451200,157.445000
17.476900,158.009000
17.502600,157.684000
17.528200,158.254000
17.553900,157.678000
17.579600,158.254000
17.605200,157.338000
17.630900,158.203000
17.656500,158.120000
17.682200,157.401000
17.707900,157.829000
17.733500,157.387000
17.759200,158.320000
17.784800,157.822000
17.810500,158.293000
17.836200,157.901000
17.861800,158.401000
17.887500,157.205000
17.913100,158.522000
17.938800,157.137000
17.964400,159.150000
17.990100,156.740000
18.015800,158.620000
18.041400,157.144000
18.067100,158.335000
18.092800,157.224000
18.118400,159.783000
18.144100,157.394000
18.169700,159.485000
18.195400,157.783000
18.221100,159.145000
18.246700,157.003000
18.272400,158.338000
18.298000,157.697000
18.323700,158.705000
18.349400,158.334000
18.375000,158.652000
18.400700,156.983000
18.426300,158.759000
18.452000,157.403000
18.477600,158.453000
18.503300,158.172000
18.529000,157.918000
18.554600,158.324000
18.580300,155.777000
18.605900,151.548000
18.631600,157.576000
18.657300,157.172000
18.682900,157.142000
18.708600,156.872000
18.734200,156.533000
18.759900,157.851000
18.785600,156.440000
18.811200,158.037000
18.836900,157.041000
18.862500,157.787000
18.888200,156.744000
18.913900,157.793000
18.939500,157.104000
18.965200,158.270000
18.990900,156.538000
19.016500,158.690000
19.042200,156.458000
19.067800,158.318000
19.093500,156.778000
19.119100,157.876000
19.144800,156.326000
19.170500,158.338000
19.196100,156.584000
19.221800,158.230000
19.247400,157.516000
19.273100,157.842000
19.298800,157.087000
19.324400,158.513000
19.350100,157.279000
19.375700,158.642000
19.401400,157.102000
19.427100,158.003000
19.452700,157.582000
19.478400,157.323000
19.504000,157.977000
19.529700,156.310000
19.555300,157.223000
19.581000,158.950000
19.606700,157.722000
19.632300,157.838000
19.658000,158.127000
19.683700,156.869000
19.709300,158.334000
19.709400,156.733000
19.760600,158.596000
19.786300,156.991000
19.811900,158.309000
19.837600,157.281000
19.863200,158.167000
19.888900,156.400000
19.914600,157.839000
19.940200,156.355000
19.965900,158.056000
19.991500,156.783000
20.017200,158.207000
20.042900,156.411000
20.068500,158.003000
20.094200,156.297000
20.119800,158.045000
20.145500,156.540000
20.171100,157.972000
20.196800,156.754000
20.222500,158.121000
20.248100,156.912000
20.273800,157.967000
20.299400,156.843000
20.325100,157.835000
20.350700,157.128000
20.376400,157.645000
20.402000,157.575000
20.427700,158.327000
20.453400,157.629000
20.479000,157.208000
20.504700,157.274000
20.530300,157.066000
20.556000,157.657000
20.581600,156.906000
20.607300,157.811000
20.632900,157.143000
20.658600,158.033000
20.684200,156.758000
20.709900,157.844000
20.735500,156.387000
20.761200,157.999000
20.786900,156.457000
20.812500,158.255000
20.838200,156.416000
20.863900,158.046000
20.889500,156.534000
20.915200,158.292000
20.940800,156.402000
20.966500,158.080000
20.992200,156.534000
21.017800,158.355000
21.043500,156.549000
21.069100,157.280000
21.094800,150.650000
21.120400,155.361000
21.146100,156.686000
21.171800,157.207000
21.197400,156.015000
21.223100,157.075000
21.248800,156.087000
21.274400,157.021000
21.300100,156.423000
21.325700,157.233000
21.351400,156.585000
21.377100,156.759000
21.402700,156.637000
21.428400,156.804000
21.454100,156.937000
21.479700,156.708000
21.505400,157.193000
21.531100,156.635000
21.556700,157.300000
21.582400,156.376000
21.608100,157.232000
21.633700,156.444000
21.659400,157.779000
21.685100,156.172000
21.710700,157.916000
21.736400,156.318000
21.762000,158.056000
21.787700,156.403000
21.813400,157.979000
21.839000,156.259000
21.864700,157.937000
21.890400,156.058000
21.916000,158.092000
21.941700,156.462000
21.967400,158.141000
21.993000,156.631000
22.018700,158.100000
22.044400,156.609000
22.070000,157.805000
22.095700,156.444000
22.121400,157.840000
22.147000,156.677000
22.172700,157.679000
22.198300,156.918000
22.224000,157.600000
22.249700,157.274000
22.275300,157.346000
22.301000,157.073000
22.326700,157.348000
22.352300,157.255000
22.378000,157.354000
22.403700,158.184000
22.429300,157.845000
22.455000,157.922000
22.480700,156.582000
22.506300,157.776000
22.532000,157.059000
22.557700,158.357000
22.583300,157.441000
22.609000,158.584000
22.634600,156.864000
22.660300,158.313000
22.686000,156.454000
22.711600,158.186000
22.737300,156.485000
22.762900,158.294000
22.788600,156.552000
22.814300,158.382000
22.839900,156.856000
22.865600,158.188000
22.891300,156.447000
22.916900,157.944000
22.942600,156.694000
22.968300,158.133000
22.993900,156.629000
23.019600,157.961000
23.045300,156.808000
23.070900,157.685000
23.096600,156.748000
23.122300,157.678000
23.147900,157.143000
23.173600,157.501000
23.199200,157.179000
23.224900,157.432000
23.250600,157.141000
23.276200,157.357000
23.301900,158.519000
23.327600,157.728000
23.353200,157.483000
23.378900,156.922000
23.404600,157.661000
23.430200,156.784000
23.455900,157.832000
23.481600,156.533000
23.507200,158.104000
23.532900,156.807000
23.558600,157.910000
23.584200,153.134000
23.609900,153.650000
23.635600,156.872000
23.661200,157.199000
23.686900,155.532000
23.712600,157.400000
23.738200,155.673000
23.763900,157.325000
23.789500,155.762000
23.815200,157.473000
23.840900,155.750000
23.866500,157.222000
23.892200,155.741000
23.917900,157.450000
23.943500,156.517000
23.969200,158.153000
23.994900,156.982000
24.020500,158.394000
24.046200,156.834000
24.071800,157.561000
24.097500,157.711000
24.123200,157.529000
24.148800,157.631000
24.174500,157.534000
24.200100,157.587000
24.225800,157.852000
24.251500,157.411000
24.277100,157.632000
24.302800,157.964000
24.328400,157.388000
24.354100,158.437000
24.379700,156.985000
24.405300,158.672000
24.431000,157.211000
24.456700,158.008000
24.482300,157.083000
24.508000,158.158000
24.533600,157.197000
24.559300,158.807000
24.584900,156.630000
24.610600,158.855000
24.636200,156.717000
24.661900,158.407000
24.687500,157.041000
24.713200,158.547000
24.738800,157.118000
24.764500,158.436000
24.790100,157.162000
24.815800,158.793000
24.841500,156.901000
24.867100,158.526000
24.892800,157.248000
24.918400,158.285000
24.944100,157.765000
24.969800,157.918000
24.995400,157.999000
25.021100,158.293000
25.046800,157.346000
25.072400,157.974000
25.098100,157.271000
25.123800,157.921000
25.149400,158.054000
25.175100,157.226000
25.200800,158.492000
25.226400,157.379000
25.252100,158.009000
25.277700,157.589000
25.303400,158.153000
25.329100,157.492000
25.354700,158.359000
25.380400,156.989000
25.406100,158.671000
25.431700,156.700000
25.457400,158.606000
25.483100,156.836000
25.508700,158.629000
25.534400,156.987000
25.560100,158.318000
25.585700,157.100000
25.611400,158.790000
25.637100,156.868000
25.662700,158.815000
25.688400,156.821000
25.714100,158.752000
25.739700,157.321000
25.765400,158.314000
25.791100,157.228000
25.816700,158.469000
25.842400,157.359000
25.868100,158.198000
25.893700,157.137000
25.919400,158.371000
25.945100,157.330000
25.970700,158.030000
25.996400,158.165000
26.022000,157.818000
26.047700,157.809000
26.073300,155.732000
26.099000,151.573000
26.124700,158.078000
26.150300,157.026000
26.176000,157.029000
26.201600,157.584000
26.227300,156.653000
26.253000,157.719000
26.278600,156.323000
26.304300,158.101000
26.330000,156.729000
26.355600,157.435000
26.381300,156.721000
26.407000,157.765000
26.432600,156.678000
26.458300,158.341000
26.483900,156.527000
26.509600,158.497000
26.535300,156.469000
26.560900,158.087000
26.586600,156.331000
26.612200,157.908000
26.637900,156.845000
26.663600,158.064000
26.689200,156.931000
26.714900,159.578000
26.740600,157.127000
26.766200,158.495000
26.791900,157.072000
26.817600,158.115000
26.843200,157.478000
26.868900,157.617000
26.894600,157.607000
26.920200,158.275000
26.945900,157.416000
26.971500,157.679000
26.997200,157.392000
27.022900,157.694000
27.048500,157.609000
27.074200,156.893000
27.099900,158.258000
27.125500,157.118000
27.151200,158.071000
27.176900,157.168000
27.202500,158.026000
27.228200,157.128000
27.253900,158.119000
27.279500,156.963000
27.305200,158.660000
27.330800,156.610000
27.356500,158.753000
27.382200,156.771000
27.407800,158.120000
27.433500,157.246000
27.459200,158.127000
27.484800,156.891000
27.510500,158.585000
27.536200,156.434000
27.561800,158.727000
27.587500,156.749000
27.613200,158.704000
27.638800,157.468000
27.664500,158.251000
27.690200,157.455000
27.715800,157.960000
27.741500,157.326000
27.767100,158.225000
27.792800,157.538000
27.818500,158.773000
27.844100,157.380000
27.869800,157.711000
27.895500,157.987000
27.921100,157.609000
27.946800,158.518000
27.972400,157.528000
27.998100,157.942000
28.023800,157.611000
28.049400,157.762000
28.075100,157.412000
28.100800,158.282000
28.126400,156.800000
28.152100,158.432000
28.177700,156.756000
28.203400,158.903000
28.229100,157.256000
28.254700,158.274000
28.280400,157.143000
28.306000,158.412000
28.331700,156.940000
28.357400,158.413000
28.383000,156.678000
28.408700,159.765000
28.434300,157.569000
28.460000,158.624000
28.485700,157.046000
28.511300,158.267000
28.537000,157.077000
28.562600,157.512000
28.588300,151.175000
28.614000,156.253000
28.639600,156.706000
28.665300,157.448000
28.691000,156.303000
28.716600,157.581000
28.742300,157.090000
28.768000,156.982000
28.793600,157.263000
28.819300,157.632000
28.845000,156.870000
28.870600,157.270000
28.896300,157.123000
28.922000,157.500000
28.947600,157.559000
28.973300,156.763000
28.999000,158.163000
29.024600,156.889000
29.050300,157.799000
29.075900,156.804000
29.101600,157.726000
29.127200,156.938000
29.152900,157.847000
29.178600,156.559000
29.204200,158.518000
29.229900,156.573000
29.255600,158.389000
29.281200,156.275000
29.306900,158.371000
29.332500,156.976000
29.358200,157.884000
29.383900,156.952000
29.409500,158.642000
29.435200,156.791000
29.460800,158.493000
29.486500,156.418000
29.512200,158.531000
29.537800,157.410000
29.563500,157.839000
29.589200,157.167000
29.614800,157.942000
29.640500,157.479000
29.666200,157.834000
29.691800,156.979000
29.717500,158.069000
29.743200,157.289000
29.768800,157.504000
29.794500,157.741000
29.820200,157.433000
29.845800,158.312000
29.871500,157.095000
29.897100,157.888000
29.922800,157.605000
29.948500,157.703000
29.974100,157.158000
29.999800,158.363000
30.025400,156.659000
30.051100,158.467000
30.076800,156.468000
30.102400,158.746000
30.128100,157.229000
30.153800,158.332000
30.179400,156.839000
30.205100,158.417000
30.230800,157.198000
30.256400,158.505000
30.282100,156.559000
30.307700,158.654000
30.307800,156.759000
30.359000,158.318000
30.384700,156.933000
30.410400,157.884000
30.436000,157.298000
30.461700,158.054000
30.487300,156.891000
30.513000,157.704000
30.538600,155.789000
30.564300,159.141000
30.590000,157.470000
30.615600,158.032000
30.641300,157.977000
30.667000,157.291000
30.692600,157.363000
30.718300,157.733000
30.744000,157.735000
30.769600,157.696000
30.795300,157.613000
30.820900,157.632000
30.846600,157.781000
30.872200,156.780000
30.897900,158.765000
30.923600,157.377000
30.949200,158.405000
30.974900,157.276000
31.000600,158.297000
31.026200,157.362000
31.051900,158.126000
31.077500,152.803000
31.103200,153.836000
31.128900,156.919000
31.154500,157.958000
31.180200,156.128000
31.205800,157.776000
31.231500,156.211000
31.257100,157.392000
31.282800,156.408000
31.308400,157.920000
31.334100,156.177000
31.359700,157.856000
31.385400,156.408000
31.411100,158.022000
31.436700,156.569000
31.462400,157.528000
31.488000,157.214000
31.513700,157.711000
31.539300,157.038000
31.565000,157.710000
31.590700,156.568000
31.616300,157.544000
31.642000,157.018000
31.667600,157.032000
31.693300,157.587000
31.719000,157.327000
31.744600,157.670000
31.770300,156.803000
31.795900,157.623000
31.821600,157.463000
31.847200,157.478000
31.872900,156.910000
31.898600,158.011000
31.924200,156.868000
31.949900,158.516000
31.975500,156.443000
32.001200,158.843000
32.026800,156.938000
32.052500,157.972000
32.078100,156.926000
32.103800,158.542000
32.129500,157.097000
32.155100,158.352000
32.180800,156.605000
32.206400,158.894000
32.232100,156.578000
32.257800,158.104000
32.283400,157.049000
32.309100,158.463000
32.334700,157.233000
32.360400,157.843000
32.386100,156.952000
32.411700,158.258000
32.437400,156.900000
32.463000,158.178000
32.488700,157.378000
32.514300,158.304000
32.540000,158.095000
32.565600,157.518000
32.591300,157.884000
32.616900,157.832000
32.642600,157.517000
32.668200,157.662000
32.693900,157.601000
32.719600,157.747000
32.745200,158.105000
32.770900,156.705000
32.796500,158.326000
32.822200,157.234000
32.847900,158.390000
32.873500,157.213000
32.899200,158.381000
32.924800,157.350000
32.950500,158.292000
32.976200,156.805000
33.001800,158.633000
33.027500,156.599000
33.053200,158.927000
33.078800,156.547000
33.104500,158.253000
33.130100,156.851000
33.155800,158.104000
33.181500,157.006000
33.207100,158.871000
33.232800,156.851000
33.258500,158.863000
33.284100,156.806000
33.309800,158.605000
33.335400,157.268000
33.361100,157.903000
33.386800,157.752000
33.412400,157.800000
33.438100,157.678000
33.463800,158.145000
33.489400,157.420000
33.515100,158.998000
33.540700,158.281000
33.566400,156.094000
33.592100,151.843000
33.617700,157.335000
33.643400,157.861000
33.669100,156.691000
33.694700,157.630000
33.720400,157.093000
33.746000,157.189000
33.771700,156.708000
33.797400,157.694000
33.823000,156.757000
33.848700,158.218000
33.874400,156.175000
33.900000,158.249000
33.925700,156.446000
33.951300,158.025000
33.977000,156.985000
34.002700,158.003000
34.028300,156.554000
34.054000,158.400000
34.079600,156.482000
34.105300,158.784000
34.131000,156.292000
34.156600,158.054000
34.182300,156.867000
34.208000,158.420000
34.233600,157.417000
34.259300,158.209000
34.285000,157.176000
34.310600,158.565000
34.336300,156.960000
34.362000,158.187000
34.387600,157.312000
34.413300,157.861000
34.438900,157.562000
34.464600,157.296000
34.490300,158.129000
34.515900,157.892000
34.541600,157.600000
34.567200,157.546000
34.592900,157.742000
34.618600,157.446000
34.644200,158.306000
34.669900,156.993000
34.695600,158.631000
34.721200,157.041000
34.746900,158.574000
34.772500,157.260000
34.798200,158.311000
34.823900,157.249000
34.849500,158.043000
34.875200,156.685000
34.900900,158.848000
34.926500,156.372000
34.952200,158.842000
34.977800,156.976000
35.003500,158.713000
35.029100,157.147000
35.054800,158.226000
35.080400,157.429000
35.106100,158.563000
35.131800,157.006000
35.157400,158.590000
35.183100,156.721000
35.208700,158.463000
35.234400,157.396000
35.260000,157.950000
35.285700,157.960000
35.311400,157.841000
35.337000,157.695000
35.362700,157.690000
35.388300,157.336000
35.414000,158.176000
35.439700,157.829000
35.465300,157.666000
35.491000,158.140000
35.516700,157.163000
35.542300,158.531000
35.568000,157.154000
35.593700,158.370000
35.619300,157.411000
35.645000,158.228000
35.670700,157.248000
35.696300,158.583000
35.722000,156.950000
35.747700,158.820000
35.773300,156.708000
35.799000,159.085000
35.824700,156.975000
35.850300,158.530000
35.876000,157.193000
