t,F
13.188800,158.869000
13.214500,157.959000
13.240200,158.745000
13.265800,157.823000
13.291500,159.163000
13.317200,157.613000
13.342800,158.875000
13.368500,158.032000
13.394100,158.375000
13.419800,158.623000
13.445400,158.143000
13.471100,158.566000
13.496700,158.399000
13.522400,158.194000
13.548100,158.298000
13.573700,158.462000
13.599400,158.039000
13.625000,158.782000
13.650700,157.641000
13.676300,159.285000
13.702000,157.647000
13.727600,159.082000
13.753300,154.437000
13.778900,153.219000
13.804600,158.220000
13.830200,158.173000
13.855900,156.654000
13.881500,158.421000
13.907200,156.349000
13.932900,158.638000
13.958500,156.828000
13.984200,158.527000
14.009800,157.255000
14.035500,158.296000
14.061100,157.248000
14.086800,158.498000
14.112400,156.635000
14.138100,158.865000
14.163800,157.028000
14.189400,158.609000
14.215100,157.401000
14.240700,158.126000
14.266300,157.805000
14.292000,158.061000
14.317600,157.728000
14.343300,158.430000
14.368900,157.548000
14.394600,158.413000
14.420200,157.887000
14.445900,158.023000
14.471500,158.521000
14.497200,157.563000
14.522800,158.495000
14.548500,157.864000
14.574100,158.446000
14.599800,158.053000
14.625400,158.450000
14.651100,157.794000
14.676700,158.734000
14.702400,157.289000
14.728000,159.234000
14.753700,157.136000
14.779300,159.148000
14.805000,157.510000
14.830600,158.791000
14.856300,157.673000
14.881900,158.695000
14.907600,157.408000
14.933300,159.194000
14.958900,157.116000
14.984600,159.464000
15.010200,157.291000
15.035900,159.102000
15.061500,157.864000
15.087200,158.773000
15.112900,157.946000
15.138500,158.704000
15.164100,157.546000
15.189800,159.180000
15.215400,157.847000
15.241100,158.767000
15.266700,158.035000
15.292400,158.477000
15.318100,158.488000
15.343700,158.082000
15.369400,158.418000
15.395000,158.192000
15.420700,158.346000
15.446300,158.611000
15.472000,158.397000
15.497600,158.087000
15.523300,158.851000
15.549000,157.492000
15.574600,159.074000
15.600300,157.604000
15.625900,159.012000
15.651600,157.857000
15.677200,158.884000
15.702900,157.899000
15.728600,159.112000
15.754200,157.471000
15.779900,159.547000
15.805500,157.271000
15.831200,159.386000
15.856800,157.378000
15.882500,159.024000
15.908100,157.802000
15.933800,158.793000
15.959400,157.774000
15.985100,159.359000
16.010700,157.608000
16.036400,159.261000
16.062000,157.458000
16.087700,159.010000
16.113300,157.940000
16.139000,158.518000
16.164600,158.156000
16.190300,158.456000
16.215900,158.159000
16.241600,157.442000
16.267200,151.543000
16.292900,157.847000
16.318500,157.536000
16.344200,157.415000
16.369800,157.783000
16.395500,157.391000
16.421100,158.193000
16.446800,157.418000
16.472400,157.903000
16.498100,157.621000
16.523800,158.002000
16.549400,157.676000
16.575100,158.395000
16.600700,157.007000
16.626400,158.912000
16.652000,157.030000
16.677700,158.966000
16.703300,157.454000
16.729000,158.663000
16.754700,157.515000
16.780300,158.650000
16.806000,157.296000
16.831600,158.961000
16.857300,156.739000
16.882900,159.190000
16.908600,157.316000
16.934300,158.815000
16.959900,157.622000
16.985600,158.592000
17.011200,157.943000
17.036900,158.681000
17.062500,157.468000
17.088200,158.905000
17.113900,157.468000
17.139500,158.627000
17.165200,157.811000
17.190800,158.212000
17.216500,158.293000
17.242100,157.964000
17.267800,158.300000
17.293400,158.334000
17.319100,158.270000
17.344800,158.324000
17.370400,158.274000
17.396100,157.937000
17.421700,158.809000
17.447400,157.624000
17.473000,159.140000
17.498700,157.619000
17.524300,159.129000
17.550000,158.824000
17.575600,159.110000
17.601300,157.712000
17.626900,159.099000
17.652600,157.423000
17.678200,159.595000
17.703800,157.403000
17.729500,159.537000
17.755200,157.487000
17.780800,158.935000
17.806500,157.710000
17.832100,158.832000
17.857800,157.587000
17.883400,159.094000
17.909100,157.404000
17.934800,159.167000
17.960400,157.531000
17.986100,159.059000
18.011700,158.007000
18.037400,158.470000
18.063000,158.270000
18.088700,158.656000
18.114300,158.187000
18.140000,158.758000
18.165600,158.006000
18.191200,158.704000
18.216900,158.399000
18.242500,158.239000
18.268200,158.746000
18.293900,157.971000
18.319500,158.967000
18.345200,157.991000
18.370800,158.732000
18.396500,158.360000
18.422100,158.810000
18.447800,157.998000
18.473500,159.059000
18.499100,157.467000
18.524800,159.354000
18.550400,157.260000
18.576100,159.245000
18.601700,157.664000
18.627400,159.021000
18.653100,157.938000
18.678700,159.068000
18.704400,157.580000
18.730000,158.846000
18.755700,152.176000
18.781300,155.931000
18.807000,157.657000
18.832700,158.290000
18.858300,157.162000
18.884000,157.996000
18.909600,157.104000
18.935300,158.311000
18.960900,157.057000
18.986600,158.767000
19.012200,157.330000
19.037900,158.556000
19.063500,157.620000
19.089200,157.984000
19.114900,158.021000
19.140500,157.846000
19.166200,158.012000
19.191800,158.208000
19.217500,157.799000
19.243100,158.147000
19.268800,158.096000
19.294500,157.857000
19.320100,158.646000
19.345800,157.426000
19.371400,158.890000
19.397100,157.369000
19.422800,158.814000
19.448400,157.825000
19.474100,158.579000
19.499700,157.633000
19.525400,158.756000
19.551000,157.155000
19.576700,159.374000
19.602300,157.081000
19.628000,159.188000
19.653700,157.365000
19.679300,158.546000
19.705000,157.499000
19.730600,158.816000
19.756300,157.709000
19.781900,159.183000
19.807600,157.428000
19.833300,159.195000
19.858900,157.355000
19.884600,159.083000
19.910300,158.045000
19.935900,158.435000
