t,F
54.246200,158.334000
54.271800,159.118000
54.297500,158.237000
54.323200,159.270000
54.348800,157.982000
54.374500,159.285000
54.400100,157.998000
54.425800,159.159000
54.451400,158.644000
54.477100,158.631000
54.502800,158.971000
54.528400,158.598000
54.554100,158.874000
54.579700,158.844000
54.605400,158.638000
54.631000,158.747000
54.656700,158.995000
54.682400,158.317000
54.708000,159.635000
54.733700,158.014000
54.759400,159.614000
54.785000,157.949000
54.810700,159.341000
54.836400,158.368000
54.862000,159.282000
54.887700,158.113000
54.913300,159.572000
54.939000,157.737000
54.964600,159.944000
54.990300,157.509000
55.016000,159.614000
55.041600,157.890000
55.067300,159.575000
55.092900,158.304000
55.118600,159.359000
55.144300,158.043000
55.169900,159.081000
55.195600,152.010000
55.221300,157.064000
55.246900,157.865000
55.272600,158.323000
55.298200,157.551000
55.323900,158.067000
55.349600,157.732000
55.375200,158.349000
55.400900,157.574000
55.426500,158.763000
55.452200,157.687000
55.477900,158.363000
55.503500,158.241000
55.529200,157.939000
55.554800,158.553000
55.580500,157.826000
55.606200,158.648000
55.631800,158.261000
55.657500,158.580000
55.683200,158.277000
55.708800,158.749000
55.734500,157.242000
55.760100,158.743000
55.785800,158.006000
55.811400,158.840000
55.837100,157.888000
55.862700,159.188000
55.888400,157.346000
55.914100,159.524000
55.939700,157.190000
55.965400,158.727000
55.991000,157.442000
56.016700,159.595000
56.042400,157.695000
56.068000,159.398000
56.093700,157.733000
56.119400,158.982000
56.145000,158.013000
56.170700,158.951000
56.196300,158.164000
56.222000,159.248000
56.247700,157.797000
56.273300,159.376000
56.299000,158.009000
56.324600,158.927000
56.350300,158.584000
56.376000,158.593000
56.401600,158.720000
56.427300,158.608000
56.453000,158.608000
56.478600,158.642000
56.504300,158.495000
56.529900,158.792000
56.555600,158.836000
56.581300,158.335000
56.606900,159.351000
56.632600,158.010000
56.658200,159.490000
56.683900,157.921000
56.709500,159.301000
56.735200,158.422000
56.760800,159.140000
56.786500,158.156000
56.812200,159.758000
56.837800,157.678000
56.863500,159.734000
56.889100,157.481000
56.914800,159.549000
56.940500,158.010000
56.966100,159.421000
56.991800,158.155000
57.017400,159.395000
57.043100,157.914000
57.068800,159.494000
57.094400,157.538000
57.120100,159.726000
57.145800,158.036000
57.171400,159.279000
57.197100,158.542000
57.222800,159.079000
57.248400,158.576000
57.274100,158.988000
57.299800,158.261000
57.325400,159.185000
57.351100,158.226000
57.376800,158.893000
57.402400,158.733000
57.428100,158.480000
57.453800,159.231000
57.479400,158.184000
57.505100,159.055000
57.530800,158.464000
57.556400,158.890000
57.582100,158.687000
57.607800,158.902000
57.633400,157.981000
57.659100,159.457000
57.684800,154.485000
57.710400,154.302000
57.736100,158.336000
57.761800,158.426000
57.787400,157.156000
57.813100,158.401000
57.838800,157.514000
57.864500,158.880000
57.890100,157.044000
57.915800,159.255000
57.941400,157.091000
57.967100,159.015000
57.992800,157.223000
58.018400,158.597000
58.044100,157.690000
58.069700,158.620000
58.095400,157.695000
58.121000,159.034000
58.146700,157.519000
58.172400,159.079000
58.198000,157.602000
58.223700,158.916000
58.249400,158.170000
58.275000,158.274000
58.300700,158.411000
58.326300,158.367000
58.352000,158.245000
58.377600,158.473000
58.403300,158.019000
58.429000,158.540000
58.454600,158.497000
58.480300,158.021000
58.505900,159.159000
58.531600,157.816000
58.557300,158.990000
58.582900,157.601000
58.608600,158.805000
58.634300,158.209000
58.659900,159.189000
58.685600,158.023000
58.711300,159.613000
58.736900,157.671000
58.762600,159.818000
58.788300,157.367000
58.813900,159.477000
58.839600,157.968000
58.865300,159.210000
58.890900,158.104000
58.916600,159.202000
58.942300,157.768000
58.967900,159.561000
58.993600,157.465000
59.019300,159.567000
59.044900,157.841000
59.070600,159.152000
59.096300,158.332000
59.121900,158.839000
59.147600,158.306000
59.173200,158.927000
59.198900,158.066000
59.224600,159.263000
59.250200,158.234000
59.275900,158.898000
59.301600,158.743000
59.327200,158.276000
59.352900,159.083000
59.378500,158.355000
59.404200,158.974000
59.429900,158.530000
59.455500,158.745000
59.481200,158.478000
59.506800,159.155000
59.532500,158.247000
59.558200,159.586000
59.583800,157.606000
59.609500,159.608000
59.635100,157.904000
59.660800,159.443000
59.686500,158.125000
59.712100,159.315000
59.737800,158.119000
59.763400,159.581000
59.789100,157.641000
59.814700,159.890000
59.840400,157.624000
59.866000,159.652000
59.891700,157.899000
59.917300,159.187000
59.943000,158.316000
59.968700,159.150000
59.994300,157.984000
60.020000,159.409000
60.045700,157.819000
60.071300,159.438000
60.097000,158.043000
60.122600,159.108000
60.148300,158.574000
60.174000,157.348000
60.199600,152.238000
60.225300,157.708000
60.251000,157.944000
60.276600,158.175000
60.302300,157.551000
60.328000,158.110000
60.353600,158.125000
60.379300,157.803000
60.405000,158.607000
60.430600,157.568000
60.456300,158.700000
60.481900,157.719000
60.507600,158.383000
60.533300,157.887000
60.559000,158.646000
60.584600,157.703000
60.610300,159.104000
60.635900,157.021000
60.661600,159.585000
60.687300,157.479000
60.713000,159.266000
60.738600,157.914000
60.764300,158.914000
60.789900,157.692000
60.815600,159.202000
60.841300,157.643000
60.866900,159.437000
60.892600,157.332000
60.918300,159.377000
60.943900,157.786000
60.969600,158.872000
60.995200,158.000000
61.020900,158.757000
61.046600,158.140000
61.072200,158.991000
61.097900,158.025000
61.123600,159.172000
61.149200,158.268000
61.174900,158.825000
61.200500,158.556000
61.226200,158.433000
61.251900,158.982000
61.277500,158.354000
61.303200,158.848000
61.328800,158.443000
61.354500,158.711000
61.380200,158.323000
61.405800,158.799000
61.431500,158.088000
61.457200,159.443000
61.482800,157.686000
61.508500,159.471000
61.534100,157.878000
61.559800,159.199000
61.585500,157.935000
61.611100,159.180000
61.636800,158.013000
61.662400,159.702000
61.688100,157.660000
61.713800,159.895000
61.739400,157.857000
61.765100,159.637000
61.790700,157.804000
61.816400,159.097000
61.842000,158.288000
61.867700,159.111000
61.893400,158.101000
61.919000,159.421000
61.944700,157.768000
61.970300,159.345000
61.996000,157.874000
62.021600,159.078000
62.047300,158.518000
62.073000,158.657000
62.098600,158.594000
62.124300,158.579000
62.149900,158.357000
62.175600,158.802000
62.201300,158.341000
62.226900,158.871000
