1684483294472,0,323.59999999999997
1684483294672,0,323.59999999999997
1684483294872,0,323.99999999999994
1684483295073,0,322.8
1684483295273,0,322.8
1684483295473,0,323.59999999999997
1684483295673,0,323.99999999999994
1684483295874,0,323.99999999999994
1684483296074,0,322.8
1684483296274,0,322.8
1684483296474,0,323.59999999999997
1684483296675,0,322.4
1684483296875,0,323.59999999999997
1684483297075,0,323.59999999999997
1684483297276,0,323.2
1684483297476,0,323.59999999999997
1684483297676,0,328.8
1684483297876,0,324.4
1684483298077,0,323.2
1684483298277,0,322.4
1684483298477,0,323.59999999999997
1684483298678,0,323.99999999999994
1684483298878,0,323.59999999999997
1684483299078,0,323.59999999999997
1684483299278,0,323.99999999999994
1684483299479,0,322.8
1684483299679,0,322.8
1684483299879,0,322.4
1684483300079,0,322.4
1684483300280,0,323.2
1684483300480,0,322.8
1684483300680,0,324.4
1684483300881,0,323.59999999999997
1684483301081,0,323.2
1684483301281,0,322.8
1684483301481,0,323.59999999999997
1684483301682,0,323.59999999999997
1684483301882,0,323.99999999999994
1684483302082,0,323.59999999999997
1684483302282,0,323.2
1684483302483,0,323.2
1684483302683,0,323.99999999999994
1684483302883,0,322.8
1684483303084,0,322.8
1684483303284,0,323.59999999999997
1684483303484,0,323.2
1684483303684,0,323.2
1684483303885,0,323.59999999999997
1684483304085,0,323.2
1684483304285,0,322.4
1684483304485,0,322.8
1684483304686,0,323.59999999999997
1684483304886,0,325.2
1684483305086,0,323.2
1684483305286,0,323.2
1684483305487,0,323.2
1684483305687,0,324.4
1684483305887,0,323.99999999999994
1684483306088,0,323.99999999999994
1684483306288,0,322.8
1684483306488,0,322.4
1684483306688,0,323.99999999999994
1684483306889,0,323.59999999999997
1684483307089,0,323.99999999999994
1684483307289,0,322.8
1684483307490,0,323.59999999999997
1684483307689,0,323.2
1684483307890,0,322.8
1684483308090,0,322.8
1684483308291,0,323.2
1684483308491,0,323.59999999999997
1684483308691,0,323.2
1684483308891,0,323.99999999999994
1684483309092,0,323.59999999999997
1684483309292,0,323.2
1684483309492,0,323.59999999999997
1684483309693,0,323.2
1684483309893,0,322.8
1684483310093,0,323.59999999999997
1684483310293,0,323.2
1684483310494,0,323.2
1684483310694,0,323.59999999999997
1684483310894,0,323.59999999999997
1684483311094,0,323.59999999999997
1684483311295,0,323.59999999999997
1684483311495,0,324.4
1684483311695,0,322.8
1684483311896,0,323.99999999999994
1684483312095,0,324.8
1684483312296,0,323.59999999999997
1684483312496,0,330.79999999999995
1684483312697,0,327.2
1684483312897,0,323.99999999999994
1684483313097,0,323.59999999999997
1684483313298,0,322.8
1684483313498,0,322.8
1684483313698,0,322.8
1684483313898,0,323.59999999999997
1684483314099,0,323.99999999999994
1684483314299,0,323.59999999999997
1684483314499,0,323.59999999999997
1684483314700,0,323.99999999999994
1684483314900,0,324.4
1684483315100,0,322.8
1684483315300,0,323.2
1684483315501,0,323.99999999999994
1684483315701,0,323.2
1684483315901,0,323.59999999999997
1684483316101,0,322.8
1684483316302,0,323.59999999999997
1684483316502,0,323.99999999999994
1684483316702,0,323.59999999999997
1684483316902,0,323.2
1684483317103,0,323.59999999999997
1684483317303,0,323.2
1684483317503,0,323.59999999999997
1684483317704,0,323.59999999999997
1684483317904,0,323.99999999999994
1684483318104,0,322.4
1684483318304,0,323.2
1684483318505,0,323.2
1684483318705,0,323.99999999999994
1684483318905,0,323.2
1684483319106,0,323.2
1684483319306,0,323.59999999999997
1684483319506,0,324.8
1684483319706,0,323.99999999999994
1684483319907,0,323.99999999999994
1684483320107,0,323.2
1684483320307,0,323.99999999999994
1684483320507,0,323.99999999999994
1684483320708,0,323.99999999999994
1684483320908,0,323.99999999999994
1684483321108,0,329.2
1684483321309,0,324.4
1684483321509,0,323.2
1684483321709,0,323.59999999999997
1684483321909,0,323.99999999999994
1684483322109,0,324.4
1684483322310,0,323.2
1684483322510,0,323.2
1684483322711,0,323.59999999999997
1684483322911,0,323.99999999999994
1684483323111,0,322.8
1684483323311,0,323.2
1684483323512,0,323.59999999999997
1684483323712,0,323.2
1684483323912,0,323.99999999999994
1684483324112,0,322.8
1684483324313,0,322.8
1684483324513,0,323.59999999999997
1684483324713,0,323.59999999999997
1684483324914,0,324.4
1684483325114,0,323.59999999999997
1684483325314,0,323.2
1684483325514,0,323.59999999999997
1684483325715,0,323.59999999999997
1684483325915,0,323.99999999999994
1684483326115,0,323.59999999999997
1684483326315,0,323.2
1684483326516,0,323.99999999999994
1684483326716,0,325.6
1684483326916,0,323.59999999999997
1684483327117,0,323.59999999999997
1684483327317,0,323.2
1684483327517,0,337.2
1684483327717,0,325.6
1684483327918,0,324.8
1684483328118,0,323.59999999999997
1684483328318,0,323.2
1684483328519,0,323.2
1684483328719,0,323.59999999999997
1684483328919,0,323.99999999999994
1684483329119,0,323.99999999999994
1684483329320,0,322.8
1684483329520,0,323.59999999999997
1684483329720,0,323.99999999999994
1684483329920,0,323.99999999999994
1684483330121,0,323.2
1684483330321,0,323.2
1684483330521,0,323.99999999999994
1684483330722,0,323.99999999999994
1684483330922,0,323.99999999999994
1684483331122,0,324.4
1684483331322,0,323.2
1684483331523,0,323.99999999999994
1684483331723,0,323.59999999999997
1684483331923,0,323.59999999999997
1684483332123,0,323.59999999999997
1684483332324,0,323.2
1684483332524,0,323.99999999999994
1684483332724,0,323.99999999999994
1684483332925,0,323.2
1684483333125,0,322.8
1684483333325,0,322.8
1684483333525,0,323.99999999999994
1684483333726,0,322.8
1684483333926,0,323.59999999999997
1684483334126,0,323.99999999999994
1684483334326,0,323.2
1684483334527,0,323.2
1684483334727,0,323.59999999999997
1684483334927,0,322.8
1684483335127,0,323.59999999999997
1684483335328,0,323.2
1684483335528,0,322.4
1684483335728,0,323.59999999999997
1684483335929,0,323.59999999999997
1684483336129,0,323.59999999999997
1684483336329,0,322.8
1684483336529,0,322.8
1684483336730,0,323.59999999999997
1684483336930,0,322.8
1684483337130,0,323.59999999999997
1684483337330,0,322.8
1684483337531,0,322.8
1684483337731,0,323.59999999999997
1684483337931,0,323.99999999999994
1684483338131,0,324.8
1684483338332,0,322.8
1684483338532,0,323.99999999999994
1684483338732,0,322.8
1684483338933,0,323.99999999999994
1684483339133,0,324.4
1684483339333,0,322.8
1684483339533,0,322.8
1684483339734,0,323.59999999999997
1684483339934,0,323.59999999999997
1684483340134,0,323.99999999999994
1684483340334,0,323.2
1684483340535,0,323.2
1684483340735,0,323.59999999999997
1684483340935,0,323.99999999999994
1684483341136,0,323.99999999999994
1684483341336,0,323.99999999999994
1684483341536,0,323.2
1684483341736,0,323.99999999999994
1684483341937,0,323.99999999999994
1684483342137,0,323.99999999999994
1684483342337,0,322.8
1684483342537,0,339.2
1684483342738,0,326.4
1684483342938,0,323.99999999999994
1684483343138,0,323.59999999999997
1684483343339,0,322.8
1684483343539,0,322.8
1684483343739,0,323.2
1684483343939,0,322.8
1684483344140,0,323.99999999999994
1684483344340,0,323.59999999999997
1684483344540,0,324.4
1684483344741,0,323.99999999999994
1684483344941,0,322.8
1684483345141,0,323.99999999999994
1684483345341,0,323.59999999999997
1684483345542,0,324.4
1684483345742,0,323.99999999999994
1684483345942,0,323.99999999999994
1684483346143,0,323.99999999999994
1684483346343,0,323.2
1684483346543,0,323.99999999999994
1684483346743,0,323.99999999999994
1684483346944,0,323.2
1684483347144,0,323.99999999999994
1684483347344,0,322.8
1684483347545,0,323.99999999999994
1684483347745,0,323.99999999999994
1684483347945,0,323.59999999999997
1684483348145,0,322.8
1684483348346,0,322.8
1684483348546,0,326
1684483348747,0,322.8
1684483348947,0,323.2
1684483349147,0,322.8
1684483349347,0,323.2
1684483349548,0,322.8
1684483349748,0,323.59999999999997
1684483349948,0,322.8
1684483350148,0,323.59999999999997
1684483350349,0,323.59999999999997
1684483350549,0,323.2
1684483350749,0,323.2
1684483350949,0,322.8
1684483351150,0,323.99999999999994
1684483351350,0,323.2
1684483351550,0,323.59999999999997
1684483351751,0,323.59999999999997
1684483351951,0,323.59999999999997
1684483352151,0,323.99999999999994
1684483352351,0,323.2
1684483352552,0,322.8
1684483352752,0,325.2
1684483352952,0,323.59999999999997
1684483353153,0,323.99999999999994
1684483353353,0,323.2
1684483353553,0,323.99999999999994
1684483353753,0,323.99999999999994
1684483353954,0,323.99999999999994
1684483354154,0,324.4
1684483354354,0,323.2
1684483354554,0,323.2
1684483354755,0,323.99999999999994
1684483354955,0,323.59999999999997
1684483355155,0,322.4
1684483355356,0,322.8
1684483355556,0,323.59999999999997
1684483355756,0,323.2
1684483355956,0,323.99999999999994
1684483356157,0,322.8
1684483356357,0,322.8
1684483356557,0,323.59999999999997
1684483356758,0,323.99999999999994
1684483356958,0,323.2
1684483357158,0,323.99999999999994
1684483357358,0,323.2
1684483357559,0,332
1684483357759,0,324.8
1684483357959,0,323.99999999999994
1684483358159,0,323.2
1684483358360,0,323.59999999999997
1684483358560,0,323.2
1684483358760,0,323.59999999999997
1684483358961,0,323.59999999999997
1684483359161,0,323.99999999999994
1684483359361,0,323.2
1684483359561,0,323.99999999999994
1684483359762,0,323.99999999999994
1684483359962,0,326
1684483360162,0,323.59999999999997
1684483360362,0,322.8
1684483360563,0,322.8
1684483360763,0,323.2
1684483360963,0,322.8
1684483361164,0,322.4
1684483361364,0,322.4
1684483361564,0,322.8
1684483361764,0,323.59999999999997
1684483361965,0,323.59999999999997
1684483362164,0,324.8
1684483362365,0,323.2
1684483362565,0,323.2
1684483362766,0,323.59999999999997
1684483362966,0,323.99999999999994
1684483363166,0,323.99999999999994
1684483363366,0,322.8
1684483363567,0,323.2
1684483363767,0,323.59999999999997
1684483363967,0,323.2
1684483364168,0,323.59999999999997
1684483364368,0,323.59999999999997
1684483364568,0,324.4
1684483364768,0,323.99999999999994
1684483364969,0,323.99999999999994
1684483365169,0,323.59999999999997
1684483365369,0,322.8
1684483365569,0,323.99999999999994
1684483365770,0,323.99999999999994
1684483365970,0,324.4
1684483366170,0,323.99999999999994
1684483366371,0,324.4
1684483366571,0,323.59999999999997
1684483366771,0,323.99999999999994
1684483366971,0,323.2
1684483367172,0,325.2
1684483367372,0,324.4
1684483367572,0,323.59999999999997
1684483367773,0,323.59999999999997
1684483367973,0,323.59999999999997
1684483368173,0,323.59999999999997
1684483368373,0,323.59999999999997
1684483368574,0,323.99999999999994
1684483368774,0,323.99999999999994
1684483368974,0,324.4
1684483369174,0,324.4
1684483369375,0,323.2
1684483369575,0,323.59999999999997
1684483369775,0,323.99999999999994
1684483369976,0,323.99999999999994
1684483370176,0,323.99999999999994
1684483370376,0,325.2
1684483370576,0,323.99999999999994
1684483370777,0,323.99999999999994
1684483370977,0,323.59999999999997
1684483371177,0,323.99999999999994
1684483371378,0,323.59999999999997
1684483371578,0,323.99999999999994
1684483371778,0,323.59999999999997
1684483371978,0,323.59999999999997
1684483372179,0,324.8
1684483372379,0,323.99999999999994
1684483372579,0,333.59999999999997
1684483372780,0,325.6
1684483372980,0,323.99999999999994
1684483373180,0,323.2
1684483373380,0,323.99999999999994
1684483373581,0,324.4
1684483373781,0,323.2
1684483373981,0,323.99999999999994
1684483374181,0,324.4
1684483374382,0,323.59999999999997
1684483374582,0,325.2
1684483374782,0,323.59999999999997
1684483374983,0,324.8
1684483375183,0,323.59999999999997
1684483375383,0,323.2
1684483375583,0,323.2
1684483375784,0,324.4
1684483375984,0,323.99999999999994
1684483376184,0,323.59999999999997
1684483376385,0,323.99999999999994
1684483376585,0,323.59999999999997
1684483376785,0,323.99999999999994
1684483376985,0,323.59999999999997
1684483377186,0,323.99999999999994
1684483377386,0,322.8
1684483377586,0,323.59999999999997
1684483377786,0,323.99999999999994
1684483377987,0,324.4
1684483378187,0,323.99999999999994
1684483378387,0,322.8
1684483378588,0,323.59999999999997
1684483378788,0,322.8
1684483378988,0,324.4
1684483379188,0,323.59999999999997
1684483379389,0,323.2
1684483379589,0,323.59999999999997
1684483379789,0,323.59999999999997
1684483379989,0,323.99999999999994
1684483380190,0,323.59999999999997
1684483380390,0,323.2
1684483380590,0,323.99999999999994
1684483380791,0,323.2
1684483380991,0,323.99999999999994
1684483381191,0,326.79999999999995
1684483381391,0,324.4
1684483381592,0,323.99999999999994
1684483381792,0,323.59999999999997
1684483381992,0,323.2
1684483382193,0,324.4
1684483382392,0,323.99999999999994
1684483382593,0,323.59999999999997
1684483382793,0,323.59999999999997
1684483382994,0,323.99999999999994
1684483383194,0,323.59999999999997
1684483383394,0,323.59999999999997
1684483383595,0,323.99999999999994
1684483383795,0,323.59999999999997
1684483383995,0,323.99999999999994
1684483384195,0,324.8
1684483384396,0,323.99999999999994
1684483384596,0,323.2
1684483384796,0,322.8
1684483384997,0,324.4
1684483385197,0,324.4
1684483385397,0,323.59999999999997
1684483385597,0,323.99999999999994
1684483385798,0,323.2
1684483385998,0,323.99999999999994
1684483386198,0,324.4
1684483386398,0,323.99999999999994
1684483386599,0,324.4
1684483386799,0,322.8
1684483386999,0,323.2
1684483387200,0,323.99999999999994
1684483387400,0,323.99999999999994
1684483387600,0,331.19999999999993
1684483387800,0,324.8
1684483388001,0,325.2
1684483388201,0,325.2
1684483388401,0,323.59999999999997
1684483388601,0,323.2
1684483388802,0,324.4
1684483389002,0,323.59999999999997
1684483389202,0,324.4
1684483389403,0,323.59999999999997
1684483389603,0,323.59999999999997
1684483389803,0,323.59999999999997
1684483390003,0,323.59999999999997
1684483390204,0,323.99999999999994
1684483390403,0,323.2
1684483390604,0,323.99999999999994
1684483390804,0,323.59999999999997
1684483391005,0,323.99999999999994
1684483391205,0,323.99999999999994
1684483391405,0,323.99999999999994
1684483391605,0,323.59999999999997
1684483391806,0,323.59999999999997
1684483392006,0,323.59999999999997
1684483392206,0,326.4
1684483392407,0,323.59999999999997
1684483392607,0,323.59999999999997
1684483392807,0,323.99999999999994
1684483393007,0,323.59999999999997
1684483393208,0,323.99999999999994
1684483393408,0,324.4
1684483393608,0,323.59999999999997
1684483393808,0,323.99999999999994
1684483394009,0,323.59999999999997
1684483394209,0,322.8
1684483394409,0,323.59999999999997
1684483394610,0,323.59999999999997
1684483394810,0,323.99999999999994
1684483395010,0,323.59999999999997
1684483395210,0,322.8
1684483395411,0,323.99999999999994
1684483395611,0,323.2
1684483395811,0,324.4
1684483396011,0,323.59999999999997
1684483396212,0,323.99999999999994
1684483396412,0,326.4
1684483396612,0,323.59999999999997
1684483396813,0,323.99999999999994
1684483397013,0,323.59999999999997
1684483397213,0,323.99999999999994
1684483397413,0,324.8
1684483397614,0,323.59999999999997
1684483397814,0,324.4
1684483398014,0,323.99999999999994
1684483398215,0,325.2
1684483398415,0,325.6
1684483398615,0,323.99999999999994
1684483398816,0,325.6
1684483399016,0,324.8
1684483399216,0,324.4
1684483399416,0,323.59999999999997
1684483399617,0,324.8
1684483399817,0,326
1684483400017,0,324.4
1684483400217,0,324.4
1684483400417,0,324.8
1684483400618,0,324.8
1684483400818,0,324.8
1684483401019,0,324.4
1684483401219,0,324.8
1684483401419,0,325.2
1684483401619,0,323.99999999999994
1684483401820,0,324.8
1684483402020,0,324.4
1684483402220,0,324.4
1684483402420,0,323.59999999999997
1684483402621,0,327.99999999999994
1684483402821,0,325.6
1684483403021,0,325.2
1684483403221,0,324.4
1684483403422,0,325.2
1684483403622,0,323.99999999999994
1684483403822,0,325.6
1684483404023,0,323.99999999999994
1684483404223,0,323.99999999999994
1684483404423,0,323.99999999999994
1684483404623,0,323.2
1684483404824,0,323.99999999999994
1684483405024,0,323.2
1684483405224,0,323.99999999999994
1684483405424,0,324.4
1684483405625,0,323.99999999999994
1684483405825,0,324.4
1684483406025,0,324.4
1684483406225,0,323.59999999999997
1684483406426,0,323.99999999999994
1684483406626,0,323.2
1684483406826,0,324.4
1684483407027,0,323.99999999999994
1684483407227,0,324.4
1684483407427,0,324.8
1684483407627,0,323.99999999999994
1684483407828,0,323.99999999999994
1684483408028,0,325.2
1684483408228,0,324.4
1684483408428,0,324.8
1684483408629,0,324.4
1684483408829,0,324.8
1684483409029,0,324.8
1684483409229,0,324.4
1684483409430,0,324.8
1684483409630,0,324.8
1684483409830,0,324.8
1684483410030,0,325.2
1684483410231,0,324.4
1684483410431,0,323.99999999999994
1684483410631,0,324.4
1684483410832,0,324.4
1684483411032,0,326
1684483411232,0,324.8
1684483411432,0,324.4
1684483411633,0,323.59999999999997
1684483411833,0,325.2
1684483412033,0,323.99999999999994
1684483412234,0,325.2
1684483412434,0,324.4
1684483412634,0,323.59999999999997
1684483412834,0,324.4
1684483413034,0,323.2
1684483413235,0,323.99999999999994
1684483413435,0,323.99999999999994
1684483413635,0,323.99999999999994
1684483413836,0,323.99999999999994
1684483414036,0,324.8
1684483414236,0,324.4
1684483414436,0,323.59999999999997
1684483414637,0,323.99999999999994
1684483414837,0,323.2
1684483415037,0,324.4
1684483415237,0,323.59999999999997
1684483415438,0,322.8
1684483415638,0,323.2
1684483415838,0,323.59999999999997
1684483416039,0,325.2
1684483416239,0,324.8
1684483416439,0,323.59999999999997
1684483416639,0,323.99999999999994
1684483416840,0,324.8
1684483417040,0,324.4
1684483417240,0,325.6
1684483417440,0,325.2
1684483417641,0,329.59999999999997
1684483417841,0,325.2
1684483418041,0,325.6
1684483418241,0,326.79999999999995
1684483418442,0,323.99999999999994
1684483418642,0,323.59999999999997
1684483418842,0,324.8
1684483419042,0,325.6
1684483419243,0,324.8
1684483419443,0,324.8
1684483419643,0,324.4
1684483419844,0,323.99999999999994
1684483420044,0,324.8
1684483420244,0,323.59999999999997
1684483420444,0,324.4
1684483420645,0,323.99999999999994
1684483420845,0,324.4
1684483421045,0,323.59999999999997
1684483421245,0,324.4
1684483421446,0,324.4
1684483421646,0,323.59999999999997
1684483421846,0,324.8
1684483422046,0,323.59999999999997
1684483422247,0,325.6
1684483422447,0,325.6
1684483422647,0,323.99999999999994
1684483422848,0,324.4
1684483423048,0,324.4
1684483423248,0,324.8
1684483423448,0,324.8
1684483423649,0,324.4
1684483423849,0,324.4
1684483424049,0,324.4
1684483424249,0,325.2
1684483424450,0,324.8
1684483424650,0,323.99999999999994
1684483424850,0,324.8
1684483425050,0,325.2
1684483425251,0,325.2
1684483425451,0,325.6
1684483425651,0,324.4
1684483425852,0,324.8
1684483426052,0,324.4
1684483426252,0,324.4
1684483426452,0,325.2
1684483426653,0,323.59999999999997
1684483426853,0,324.4
1684483427053,0,323.59999999999997
1684483427253,0,324.4
1684483427454,0,325.6
1684483427654,0,323.99999999999994
1684483427854,0,324.4
1684483428055,0,323.2
1684483428255,0,324.8
1684483428455,0,324.8
1684483428655,0,324.4
1684483428856,0,324.8
1684483429056,0,324.8
1684483429256,0,324.8
1684483429456,0,324.4
1684483429657,0,325.2
1684483429857,0,325.2
1684483430057,0,325.2
1684483430257,0,324.4
1684483430458,0,325.2
1684483430658,0,324.8
1684483430858,0,324.8
1684483431058,0,325.2
1684483431259,0,324.4
1684483431459,0,325.2
1684483431659,0,324.8
1684483431860,0,325.2
1684483432060,0,324.8
1684483432260,0,323.99999999999994
1684483432460,0,324.8
1684483432661,0,327.59999999999997
1684483432861,0,326
1684483433061,0,324.8
1684483433262,0,324.8
1684483433462,0,324.8
1684483433662,0,323.99999999999994
1684483433862,0,325.2
1684483434063,0,324.8
1684483434263,0,323.59999999999997
1684483434463,0,324.4
1684483434663,0,323.59999999999997
1684483434864,0,324.4
1684483435064,0,324.4
1684483435264,0,324.4
1684483435464,0,323.99999999999994
1684483435665,0,323.59999999999997
1684483435865,0,323.99999999999994
1684483436065,0,324.4
1684483436265,0,324.4
1684483436466,0,323.99999999999994
1684483436666,0,323.99999999999994
1684483436866,0,323.99999999999994
1684483437066,0,324.4
1684483437267,0,323.99999999999994
1684483437467,0,323.99999999999994
1684483437668,0,323.59999999999997
1684483437868,0,324.8
1684483438068,0,323.99999999999994
1684483438268,0,323.99999999999994
1684483438469,0,324.8
1684483438669,0,324.8
1684483438869,0,325.2
1684483439070,0,324.8
1684483439270,0,324.4
1684483439470,0,325.2
1684483439670,0,324.8
1684483439871,0,324.8
1684483440071,0,326
1684483440271,0,324.4
1684483440471,0,324.8
1684483440672,0,325.2
1684483440872,0,325.6
1684483441072,0,330.79999999999995
1684483441272,0,325.2
1684483441473,0,325.2
1684483441673,0,324.8
1684483441873,0,323.99999999999994
1684483442073,0,325.2
1684483442274,0,324.8
1684483442474,0,326.4
1684483442674,0,323.59999999999997
1684483442875,0,324.8
1684483443075,0,323.59999999999997
1684483443275,0,323.59999999999997
1684483443475,0,323.99999999999994
1684483443676,0,323.99999999999994
1684483443876,0,324.4
1684483444076,0,323.99999999999994
1684483444278,0,324.4
1684483444478,0,324.4
1684483444679,0,323.99999999999994
1684483444879,0,324.4
1684483445079,0,324.4
1684483445279,0,323.99999999999994
1684483445480,0,324.8
1684483445680,0,324.8
1684483445880,0,324.4
1684483446080,0,325.6
1684483446281,0,324.4
1684483446481,0,325.2
1684483446681,0,325.2
1684483446881,0,324.8
1684483447082,0,324.8
1684483447282,0,323.99999999999994
1684483447482,0,325.2
1684483447683,0,327.99999999999994
1684483447883,0,324.8
1684483448083,0,324.4
1684483448283,0,323.99999999999994
1684483448484,0,325.2
1684483448684,0,324.4
1684483448884,0,324.8
1684483449084,0,324.8
1684483449285,0,323.99999999999994
1684483449485,0,324.8
1684483449685,0,326
1684483449886,0,323.59999999999997
1684483450086,0,324.4
1684483450286,0,323.99999999999994
1684483450486,0,323.2
1684483450687,0,324.4
1684483450887,0,325.2
1684483451087,0,323.99999999999994
1684483451287,0,324.4
1684483451488,0,325.6
1684483451688,0,324.8
1684483451888,0,323.99999999999994
1684483452088,0,323.99999999999994
1684483452289,0,323.99999999999994
1684483452489,0,323.99999999999994
1684483452689,0,326.4
1684483452890,0,324.8
1684483453090,0,323.99999999999994
1684483453290,0,324.8
1684483453490,0,325.2
1684483453691,0,325.2
1684483453891,0,324.4
1684483454091,0,325.2
1684483454291,0,323.99999999999994
1684483454492,0,323.59999999999997
1684483454692,0,325.2
1684483454892,0,325.2
1684483455092,0,325.2
1684483455293,0,323.99999999999994
1684483455493,0,325.2
1684483455693,0,324.4
1684483455893,0,324.8
1684483456094,0,325.2
1684483456294,0,324.4
1684483456494,0,324.8
1684483456695,0,324.4
1684483456895,0,324.4
1684483457095,0,325.2
1684483457295,0,324.4
1684483457496,0,324.8
1684483457696,0,323.99999999999994
1684483457896,0,323.59999999999997
1684483458096,0,323.2
1684483458297,0,323.59999999999997
1684483458497,0,323.2
1684483458697,0,323.2
1684483458897,0,325.2
1684483459098,0,324.4
1684483459298,0,323.59999999999997
1684483459498,0,323.2
1684483459699,0,324.4
1684483459899,0,323.59999999999997
1684483460099,0,324.4
1684483460299,0,323.99999999999994
1684483460500,0,323.99999999999994
1684483460700,0,323.59999999999997
1684483460900,0,323.59999999999997
1684483461100,0,324.8
1684483461301,0,324.4
1684483461501,0,324.8
1684483461701,0,324.4
1684483461901,0,325.6
1684483462102,0,325.2
1684483462302,0,324.4
1684483462502,0,327.99999999999994
1684483462703,0,328.40000000000003
1684483462903,0,324.8
1684483463103,0,323.99999999999994
1684483463303,0,324.4
1684483463503,0,324.8
1684483463704,0,324.8
1684483463904,0,323.99999999999994
1684483464104,0,325.2
1684483464305,0,323.99999999999994
1684483464505,0,324.8
1684483464705,0,324.4
1684483464905,0,323.99999999999994
1684483465106,0,324.8
1684483465306,0,323.59999999999997
1684483465506,0,323.59999999999997
1684483465706,0,324.4
1684483465907,0,323.59999999999997
1684483466107,0,325.6
1684483466307,0,323.59999999999997
1684483466507,0,323.59999999999997
1684483466708,0,323.99999999999994
1684483466908,0,324.4
1684483467108,0,324.4
1684483467309,0,324.4
1684483467509,0,323.59999999999997
1684483467709,0,323.99999999999994
1684483467909,0,323.99999999999994
1684483468110,0,323.2
1684483468310,0,323.99999999999994
1684483468510,0,324.4
1684483468710,0,325.2
1684483468911,0,324.4
1684483469111,0,324.4
1684483469311,0,324.4
1684483469511,0,323.99999999999994
1684483469712,0,324.4
1684483469912,0,323.59999999999997
1684483470112,0,324.8
1684483470312,0,324.4
1684483470513,0,323.59999999999997
1684483470713,0,324.8
1684483470913,0,324.4
1684483471114,0,325.2
1684483471314,0,324.8
1684483471514,0,323.99999999999994
1684483471714,0,324.8
1684483471915,0,323.99999999999994
1684483472115,0,327.99999999999994
1684483472315,0,325.2
1684483472515,0,325.2
1684483472716,0,324.4
1684483472916,0,323.99999999999994
1684483473116,0,323.99999999999994
1684483473316,0,325.2
1684483473517,0,325.6
1684483473717,0,324.8
1684483473917,0,323.99999999999994
1684483474117,0,323.2
1684483474318,0,323.2
1684483474518,0,323.59999999999997
1684483474718,0,323.99999999999994
1684483474919,0,323.99999999999994
1684483475119,0,324.4
1684483475319,0,324.4
1684483475519,0,324.4
1684483475720,0,324.4
1684483475920,0,323.99999999999994
1684483476120,0,324.4
1684483476320,0,324.4
1684483476521,0,324.8
1684483476721,0,324.8
1684483476921,0,323.99999999999994
1684483477121,0,326.4
1684483477322,0,325.2
1684483477522,0,335.2
1684483477722,0,326.4
1684483477923,0,324.8
1684483478123,0,323.99999999999994
1684483478323,0,324.4
1684483478523,0,324.8
1684483478724,0,324.8
1684483478924,0,324.4
1684483479124,0,324.4
1684483479324,0,323.99999999999994
1684483479525,0,323.99999999999994
1684483479725,0,325.2
1684483479925,0,325.2
1684483480125,0,323.99999999999994
1684483480326,0,324.4
1684483480526,0,323.99999999999994
1684483480726,0,327.99999999999994
1684483480927,0,324.8
1684483481127,0,324.8
1684483481327,0,324.8
1684483481527,0,323.99999999999994
1684483481728,0,324.8
1684483481928,0,324.8
1684483482128,0,324.8
1684483482328,0,324.4
1684483482528,0,323.59999999999997
1684483482729,0,323.99999999999994
1684483482929,0,323.59999999999997
1684483483129,0,323.2
1684483483330,0,323.99999999999994
1684483483530,0,323.59999999999997
1684483483730,0,324.8
1684483483930,0,323.59999999999997
1684483484131,0,324.4
1684483484331,0,323.2
1684483484531,0,324.4
1684483484732,0,323.59999999999997
1684483484932,0,323.2
1684483485132,0,324.4
1684483485332,0,323.59999999999997
1684483485533,0,324.4
1684483485733,0,323.59999999999997
1684483485933,0,322.8
1684483486133,0,324.8
1684483486334,0,324.4
1684483486534,0,324.8
1684483486734,0,323.99999999999994
1684483486934,0,324.4
1684483487135,0,324.8
1684483487335,0,324.4
1684483487535,0,324.8
1684483487735,0,324.8
1684483487936,0,326
1684483488136,0,325.2
1684483488336,0,324.4
1684483488537,0,324.8
1684483488737,0,324.8
1684483488937,0,324.8
1684483489137,0,324.8
1684483489338,0,329.59999999999997
1684483489538,0,325.2
1684483489738,0,324.8
1684483489938,0,323.2
1684483490139,0,324.4
1684483490339,0,323.99999999999994
1684483490539,0,323.99999999999994
1684483490739,0,324.4
1684483490940,0,323.59999999999997
1684483491140,0,324.4
1684483491340,0,324.4
1684483491540,0,324.4
1684483491741,0,324.8
1684483491941,0,323.99999999999994
1684483492141,0,323.59999999999997
1684483492342,0,324.8
1684483492541,0,338.40000000000003
1684483492742,0,327.2
1684483492942,0,323.99999999999994
1684483493143,0,324.4
1684483493343,0,324.8
1684483493543,0,324.4
1684483493743,0,324.8
1684483493944,0,325.2
1684483494144,0,325.6
1684483494344,0,324.8
1684483494544,0,324.4
1684483494745,0,324.8
1684483494945,0,323.99999999999994
1684483495145,0,324.4
1684483495345,0,325.6
1684483495546,0,324.8
1684483495746,0,324.4
1684483495946,0,323.2
1684483496146,0,324.8
1684483496347,0,324.8
1684483496547,0,323.59999999999997
1684483496747,0,324.4
1684483496948,0,323.99999999999994
1684483497148,0,325.2
1684483497348,0,324.8
1684483497548,0,323.59999999999997
1684483497749,0,323.99999999999994
1684483497949,0,323.2
1684483498149,0,323.2
1684483498349,0,323.99999999999994
1684483498549,0,323.99999999999994
1684483498750,0,324.4
