t,F
5.432700,142.295000
5.433500,144.633000
5.434300,151.271000
5.435100,157.279000
5.435900,160.915000
5.436700,160.121000
5.437500,160.036000
5.438300,160.338000
5.439100,159.792000
5.439900,160.948000
5.440700,164.307000
5.441500,157.477000
5.442300,149.612000
5.443100,150.083000
5.443900,152.653000
5.444700,154.838000
5.445500,157.315000
5.446300,158.723000
5.447100,158.928000
5.447900,159.294000
5.448700,162.467000
5.449500,165.434000
5.450300,160.885000
5.451100,161.103000
5.451900,161.440000
5.452700,160.799000
5.453500,156.314000
5.454300,154.587000
5.455100,156.867000
5.455900,160.294000
5.456800,158.586000
5.457500,157.801000
5.458300,157.187000
5.459200,158.359000
5.459900,160.575000
5.460800,163.600000
5.461600,155.951000
5.462300,149.101000
5.463200,153.612000
5.464000,163.927000
5.464800,170.530000
5.465600,175.901000
5.466400,178.708000
5.467200,174.533000
5.468000,163.460000
5.468800,161.558000
5.469600,165.278000
5.470400,160.317000
5.471200,159.604000
5.472000,160.027000
5.472800,157.885000
5.473600,155.311000
5.474400,154.744000
5.475200,156.232000
5.476000,158.485000
5.476800,157.502000
5.477600,156.536000
5.478400,156.153000
5.479200,158.208000
5.480000,158.402000
5.480800,157.473000
5.481600,143.092000
5.482400,131.652000
5.483200,131.673000
5.484000,134.401000
5.484800,141.064000
5.485600,152.708000
5.486400,158.933000
5.487200,160.223000
5.488000,160.402000
5.488800,162.679000
5.489600,165.317000
5.490400,162.982000
5.491200,162.106000
5.492000,161.438000
5.492800,163.181000
5.493600,160.148000
5.494400,157.368000
5.495200,159.394000
5.496000,160.344000
5.496800,159.443000
5.497600,159.755000
5.498400,159.836000
5.499200,160.762000
5.500000,162.501000
5.500800,164.679000
5.501600,154.727000
5.502400,147.147000
5.503200,148.470000
5.504000,150.985000
5.504800,152.451000
5.505600,156.025000
5.506400,157.558000
5.507200,157.453000
5.508000,157.334000
5.508800,160.087000
5.509600,162.496000
5.510400,158.867000
5.511300,159.708000
5.512100,161.193000
5.512800,163.370000
5.513700,166.755000
5.514500,171.364000
5.515300,178.030000
5.516100,182.078000
5.516900,179.902000
5.517700,178.884000
5.518500,176.620000
5.519300,170.408000
5.520100,161.859000
5.520900,162.043000
5.521700,152.120000
5.522500,146.676000
5.523300,148.000000
5.524100,150.240000
5.524900,151.954000
5.525700,155.859000
5.526500,157.449000
5.527300,157.445000
5.528100,157.418000
5.528900,160.233000
5.529700,162.243000
5.530500,158.342000
5.531300,152.497000
5.532100,144.535000
5.532900,141.885000
5.533700,143.250000
5.534500,151.550000
5.535300,159.527000
5.536100,162.757000
5.536900,161.487000
5.537700,161.576000
5.538500,161.429000
5.539300,162.294000
5.540100,163.686000
5.540900,165.782000
5.541700,155.537000
5.542500,149.776000
5.543300,150.700000
5.544100,151.987000
5.544900,153.783000
5.545700,157.602000
5.546500,159.384000
5.547300,159.852000
5.548100,159.437000
5.548900,162.930000
5.549700,165.804000
5.550500,161.848000
5.551300,162.094000
5.552100,160.070000
5.552900,157.195000
5.553700,153.815000
5.554500,153.725000
5.555300,156.315000
5.556100,157.232000
5.556900,157.151000
5.557700,156.912000
5.558500,156.892000
5.559300,158.749000
5.560100,159.820000
5.560900,159.714000
5.561700,150.175000
5.562500,148.457000
5.563300,154.769000
5.564100,164.468000
5.564900,171.176000
5.565800,176.935000
5.566600,177.599000
5.567400,174.362000
5.568200,165.676000
5.568900,163.413000
5.569800,162.547000
5.570600,158.601000
5.571400,158.394000
5.572200,158.394000
5.573000,156.025000
5.573800,151.663000
5.574600,151.613000
5.575400,153.197000
5.576200,155.139000
5.577000,155.961000
5.577800,156.453000
5.578600,157.007000
5.579400,159.472000
5.580200,158.836000
5.581000,153.780000
5.581800,137.554000
5.582600,132.618000
5.583400,137.553000
5.584200,147.773000
5.585000,154.240000
5.585800,158.956000
5.586600,160.118000
5.587400,160.267000
5.588200,161.034000
5.589000,166.702000
5.589800,167.095000
5.590600,160.993000
5.591400,160.865000
5.592200,161.667000
5.593000,160.954000
5.593800,157.877000
5.594600,157.503000
5.595400,159.536000
5.596200,160.599000
5.597000,160.987000
5.597800,161.083000
5.598600,161.534000
5.599400,163.381000
5.600200,164.671000
5.601000,163.639000
5.601800,151.521000
5.602600,148.117000
5.603400,150.042000
5.604200,151.747000
5.605000,154.259000
5.605800,158.045000
5.606600,158.220000
5.607400,157.741000
5.608200,158.342000
5.609000,163.219000
5.609800,161.684000
5.610600,158.253000
5.611400,159.490000
5.612200,161.111000
5.613000,162.784000
5.613800,166.228000
5.614600,173.629000
5.615400,180.267000
5.616300,178.947000
5.617100,173.580000
5.617800,162.917000
5.618700,157.138000
5.619500,158.497000
5.620300,160.079000
5.621100,158.072000
5.621900,148.284000
5.622700,146.481000
5.623500,148.910000
5.624300,150.274000
5.625100,152.148000
5.625900,155.196000
5.626700,154.957000
5.627500,154.218000
5.628300,155.479000
5.629100,161.603000
5.629900,159.845000
5.630700,155.565000
5.631500,148.009000
5.632300,140.893000
5.633100,139.275000
5.633900,141.860000
5.634700,147.920000
5.635500,157.532000
5.636300,160.214000
5.637100,160.561000
5.637900,160.991000
5.638700,164.911000
5.639500,165.667000
5.640300,163.964000
5.641100,159.928000
5.641900,151.427000
5.642700,152.110000
5.643500,153.379000
5.644300,154.585000
5.645100,157.063000
5.645900,160.543000
5.646700,161.121000
5.647500,161.321000
5.648300,162.809000
5.649100,171.177000
5.649900,167.546000
5.650700,162.493000
5.651500,161.260000
5.652300,161.301000
5.653100,159.318000
5.653900,156.237000
5.654700,156.818000
5.655500,157.542000
5.656300,157.707000
5.657100,157.999000
5.657900,157.659000
5.658700,157.033000
5.659500,158.308000
5.660300,159.722000
5.661100,156.021000
5.661900,147.708000
5.662700,150.180000
5.663600,159.119000
5.664300,167.583000
5.665100,174.003000
5.666000,178.609000
5.666800,178.788000
5.667600,176.800000
5.668400,169.018000
5.669200,163.767000
5.670000,160.031000
5.670800,157.963000
5.671600,159.160000
5.672400,158.759000
5.673200,155.440000
5.674000,152.116000
5.674800,152.825000
5.675600,156.201000
5.676400,156.301000
5.677200,155.864000
5.678000,155.645000
5.678800,157.261000
5.679600,158.578000
5.680400,158.514000
5.681200,147.772000
5.682000,132.080000
5.682800,130.554000
5.683600,137.204000
5.684400,148.536000
5.685200,155.997000
5.686000,159.991000
5.686800,160.452000
5.687600,160.765000
5.688400,163.663000
5.689200,172.103000
5.690000,166.028000
5.690800,161.772000
5.691600,162.533000
5.692400,163.419000
5.693200,161.800000
5.694000,159.020000
5.694800,157.468000
5.695600,159.694000
5.696400,159.890000
5.697200,160.059000
5.698000,160.370000
5.698800,162.573000
5.699600,163.703000
5.700400,164.092000
5.701200,158.413000
5.702000,148.667000
5.702800,147.941000
5.703600,149.806000
5.704400,151.298000
5.705200,154.187000
5.706000,157.302000
5.706900,157.373000
5.707600,156.632000
5.708500,157.511000
5.709300,162.593000
5.710100,159.253000
5.710900,159.207000
5.711700,161.016000
5.712500,163.715000
5.713300,167.573000
5.714100,171.618000
5.714900,176.319000
5.715700,180.016000
5.716500,179.523000
5.717300,175.373000
5.718100,165.146000
5.718900,161.617000
5.719700,160.653000
5.720500,161.102000
5.721300,155.489000
5.722100,147.430000
5.722900,147.983000
5.723700,150.656000
5.724500,152.170000
5.725300,156.244000
5.726100,157.076000
5.726900,156.594000
5.727700,156.790000
5.728500,160.141000
5.729300,166.152000
5.730100,161.394000
5.730900,154.238000
5.731700,146.020000
5.732500,141.823000
5.733300,139.861000
5.734100,144.234000
5.734900,153.656000
5.735700,159.001000
5.736500,161.112000
5.737300,161.326000
5.738100,161.391000
5.738900,163.401000
5.739700,163.285000
5.740500,163.334000
5.741300,157.169000
5.742100,149.854000
5.742900,150.672000
